# Sensor scan measurement of Sensor IR2
# Iin=    34.79 mA ,  Vin= 12147.80 mV, T=    18.18 C 
# scanRangeX 151.50 mm; scanRangeY  70.00 mm; stepSize   8.00 mm; initialOffset   4.00 mm; sensorX 195.50 mm; start position at (x|y)=(119.92|  0.00) mm
# iStep, iStep, Pos x, Pos y, nMeas, Meas1 ... MeasN
    45     45  167.92   48.00   2       148.66       148.75
    46     46  167.92   40.00   2       387.03       388.27
    47     47  167.92   32.00   2       837.41       821.38
    48     48  167.92   24.00   2      1116.86      1117.01
    49     49  167.92   16.00   2      1355.75      1348.98
    50     50  167.92    8.00   2      1578.04      1578.08
    51     51  167.92    0.00   2      1849.27      1834.07
    52     52  175.92    0.00   2      2755.75      2757.13
    53     53  175.92    8.00   2      2384.51      2392.02
    54     54  175.92   16.00   2      1990.88      1990.65
    55     55  175.92   24.00   2      1668.56      1673.49
    56     56  175.92   32.00   2      1423.97      1423.84
    57     57  175.92   40.00   2      1210.74      1214.43
    58     58  175.92   48.00   2      1009.27      1009.01
    59     59  175.92   56.00   2       702.92       703.86
    60     60  175.92   64.00   2       347.85       346.47
    61     61  183.92   64.00   2       789.08       790.93
    62     62  183.92   56.00   2      1046.52      1047.70
    63     63  183.92   48.00   2      1242.76      1242.91
    64     64  183.92   40.00   2      1445.92      1446.05
    65     65  183.92   32.00   2      1686.08      1686.16
    66     66  183.92   24.00   2      1993.91      1994.06
    67     67  183.92   16.00   2      2400.89      2402.19
    68     68  183.92    8.00   2      2903.21      2903.52
    69     69  183.92    0.00   2      2974.36      2983.84
    70     70  191.92    0.00   2      2829.43      2829.29
    71     71  191.92    8.00   2      3137.10      3137.08
    72     72  191.92   16.00   2      2589.85      2589.46
    73     73  191.92   24.00   2      2127.76      2127.45
    74     74  191.92   32.00   2      1788.06      1787.83
    75     75  191.92   40.00   2      1531.30      1531.01
    76     76  191.92   48.00   2      1321.88      1321.68
    77     77  191.92   56.00   2      1136.92      1136.65
    78     78  191.92   64.00   2       946.08       944.94
    79     79  199.92   64.00   2       851.34       849.92
    80     80  199.92   56.00   2      1065.58      1065.84
    81     81  199.92   48.00   2      1256.05      1256.22
    82     82  199.92   40.00   2      1461.87      1462.06
    83     83  199.92   32.00   2      1709.41      1709.59
    84     84  199.92   24.00   2      2031.34      2031.60
    85     85  199.92   16.00   2      2470.46      2471.56
    86     86  199.92    8.00   2      3022.65      3022.87
    87     87  199.92    0.00   2      2880.65      2880.31
    88     88  207.92    0.00   2      2976.96      2977.13
    89     89  207.92    8.00   2      2630.94      2630.81
    90     90  207.92   16.00   2      2131.45      2133.45
    91     91  207.92   24.00   2      1762.58      1762.52
    92     92  207.92   32.00   2      1484.17      1484.11
    93     93  207.92   40.00   2      1258.60      1258.54
    94     94  207.92   48.00   2      1050.99      1050.68
    95     95  207.92   56.00   2       776.86       773.68
    96     96  207.92   64.00   2       382.37       378.30
    97     97  215.92   64.00   2       112.51       112.52
    98     98  215.92   56.00   2       114.81       112.67
    99     99  215.92   48.00   2       201.66       201.61
   100    100  215.92   40.00   2       549.27       550.55
   101    101  215.92   32.00   2       985.67       986.96
   102    102  215.92   24.00   2      1246.88      1246.96
   103    103  215.92   16.00   2      1514.24      1517.97
   104    104  215.92    8.00   2      1846.56      1860.90
   105    105  215.92    0.00   2      2290.61      2306.63
   106    106  223.92    0.00   2       656.50       651.19
   107    107  223.92    8.00   2       272.44       269.99
   108    108  223.92   16.00   2       115.79       115.77
   109    109  223.92   24.00   2       112.62       112.56
   110    110  223.92   32.00   2       112.28       112.32
   111    111  223.92   40.00   2       112.46       112.40
# END: scan time was  1104.58613706  seconds
