# Sensor scan measurement of Sensor IR1
# Iin=    14.81 mA ,  Vin= 12148.20 mV, T=    20.05 C 
# scanRangeX 151.50 mm; scanRangeY  70.00 mm; stepSize   8.00 mm; initialOffset   4.00 mm; sensorX 236.50 mm; start position at (x|y)=(119.92|  0.00) mm
# iStep, iStep, Pos x, Pos y, nMeas, Meas1 ... MeasN
    88     88  207.92    0.00   2       115.23       115.22
    89     89  207.92    8.00   2       115.44       115.35
    90     90  207.92   16.00   2       115.08       115.09
    91     91  207.92   24.00   2       115.09       115.07
    92     92  207.92   32.00   2       115.50       115.34
    93     93  207.92   40.00   2       114.94       114.97
    97     97  215.92   64.00   2       115.03       115.02
    98     98  215.92   56.00   2       115.04       115.04
    99     99  215.92   48.00   2       114.59       114.75
   100    100  215.92   40.00   2       113.87       115.04
   101    101  215.92   32.00   2       112.34       115.05
   102    102  215.92   24.00   2       116.62       115.52
   103    103  215.92   16.00   2       447.16       450.74
   104    104  215.92    8.00   2      1163.31      1164.75
   105    105  215.92    0.00   2      1492.89      1492.91
   106    106  223.92    0.00   2      1876.56      1876.79
   107    107  223.92    8.00   2      1702.24      1702.20
   108    108  223.92   16.00   2      1368.59      1368.44
   109    109  223.92   24.00   2       998.62       997.38
   110    110  223.92   32.00   2       284.51       279.08
   111    111  223.92   40.00   2       115.46       115.47
   112    112  223.92   48.00   2       115.19       115.24
   113    113  223.92   56.00   2       115.26       115.25
   114    114  223.92   64.00   2       115.21       115.20
   115    115  231.92   64.00   2       115.18       115.19
   116    116  231.92   56.00   2       115.22       115.23
   117    117  231.92   48.00   2       115.29       115.27
   118    118  231.92   40.00   2       153.19       153.31
   119    119  231.92   32.00   2       720.69       729.88
   120    120  231.92   24.00   2      1247.66      1249.17
   121    121  231.92   16.00   2      1595.30      1595.66
   122    122  231.92    8.00   2      1947.31      1947.52
   123    123  231.92    0.00   2      1855.69      1855.59
   124    124  239.92    0.00   2      1810.62      1810.60
   125    125  239.92    8.00   2      1986.65      1985.64
   126    126  239.92   16.00   2      1633.24      1632.86
   127    127  239.92   24.00   2      1296.93      1295.65
   128    128  239.92   32.00   2       922.53       919.45
   129    129  239.92   40.00   2       249.15       244.21
   130    130  239.92   48.00   2       115.81       115.70
   131    131  239.92   56.00   2       115.43       115.41
   132    132  239.92   64.00   2       115.35       115.32
   133    133  247.92   64.00   2       115.29       115.29
   134    134  247.92   56.00   2       115.28       115.28
   135    135  247.92   48.00   2       115.33       115.31
   136    136  247.92   40.00   2       116.94       116.98
   137    137  247.92   32.00   2       435.94       440.15
   138    138  247.92   24.00   2      1107.96      1110.67
   139    139  247.92   16.00   2      1468.50      1468.69
   140    140  247.92    8.00   2      1825.35      1825.62
   141    141  247.92    0.00   2      1914.13      1914.08
   142    142  255.92    0.00   2      1754.39      1754.18
   143    143  255.92    8.00   2      1438.09      1436.66
   144    144  255.92   16.00   2      1075.63      1074.35
   145    145  255.92   24.00   2       387.12       377.72
   146    146  255.92   32.00   2       115.93       115.81
   147    147  255.92   40.00   2       115.45       115.40
   148    148  255.92   48.00   2       115.37       115.33
   149    149  255.92   56.00   2       115.29       115.29
   150    150  255.92   64.00   2       115.26       115.25
   151    151  263.92   48.00   2       115.20       115.19
   152    152  263.92   40.00   2       115.20       115.18
   153    153  263.92   32.00   2       115.20       115.17
   154    154  263.92   24.00   2       115.22       115.22
   155    155  263.92   16.00   2       115.26       115.27
   156    156  263.92    8.00   2       115.40       115.42
   157    157  263.92    0.00   2       382.58       387.74
# END: scan time was  1099.96481204  seconds
