# Sensor scan measurement of Sensor IR3
# Iin=    34.96 mA ,  Vin= 13138.40 mV, T=    20.68 C 
# scanRangeX 151.50 mm; scanRangeY  70.00 mm; stepSize   8.00 mm; initialOffset   4.00 mm; sensorX 155.00 mm; start position at (x|y)=(119.92|  0.00) mm
# iStep, iStep, Pos x, Pos y, nMeas, Meas1 ... MeasN
     0      0  127.92    0.00   2      2086.62      2087.88
     1      1  127.92    8.00   2      1791.11      1790.94
     2      2  127.92   16.00   2      1524.73      1524.57
     3      3  127.92   24.00   2      1299.18      1298.99
     4      4  127.92   32.00   2      1091.94      1091.71
     5      5  127.92   40.00   2       829.87       827.70
     6      6  127.92   48.00   2       411.62       408.15
     7      7  135.92   64.00   2       460.06       457.13
     8      8  135.92   56.00   2       827.13       829.55
     9      9  135.92   48.00   2      1082.04      1083.31
    10     10  135.92   40.00   2      1276.99      1277.17
    11     11  135.92   32.00   2      1484.01      1484.19
    12     12  135.92   24.00   2      1733.85      1733.99
    13     13  135.92   16.00   2      2054.84      2055.02
    14     14  135.92    8.00   2      2468.57      2468.84
    15     15  135.92    0.00   2      2860.40      2861.44
    16     16  143.92    0.00   2      3046.39      3046.48
    17     17  143.92    8.00   2      2923.37      2923.14
    18     18  143.92   16.00   2      2405.30      2405.03
    19     19  143.92   24.00   2      1996.85      1996.63
    20     20  143.92   32.00   2      1695.39      1695.25
    21     21  143.92   40.00   2      1462.72      1462.62
    22     22  143.92   48.00   2      1270.24      1270.06
    23     23  143.92   56.00   2      1092.55      1092.34
    24     24  143.92   64.00   2       885.52       883.17
    25     25  151.92   64.00   2       940.97       940.94
    26     26  151.92   56.00   2      1128.09      1128.14
    27     27  151.92   48.00   2      1304.37      1304.45
    28     28  151.92   40.00   2      1501.62      1501.68
    29     29  151.92   32.00   2      1743.69      1743.77
    30     30  151.92   24.00   2      2061.75      2061.86
    31     31  151.92   16.00   2      2502.19      2502.45
    32     32  151.92    8.00   2      3073.79      3074.94
    33     33  151.92    0.00   2      2974.37      2974.17
    34     34  159.92    0.00   2      3078.42      3078.66
    35     35  159.92    8.00   2      2919.67      2919.43
    36     36  159.92   16.00   2      2360.98      2360.70
    37     37  159.92   24.00   2      1946.19      1946.00
    38     38  159.92   32.00   2      1647.50      1647.38
    39     39  159.92   40.00   2      1418.83      1418.46
    40     40  159.92   48.00   2      1227.31      1227.10
    41     41  159.92   56.00   2      1050.05      1049.70
    42     42  159.92   64.00   2       831.27       829.40
    43     43  167.92   64.00   2       335.75       330.35
    44     44  167.92   56.00   2       608.47       608.72
    45     45  167.92   48.00   2       953.55       962.39
    46     46  167.92   40.00   2      1180.45      1180.47
    47     47  167.92   32.00   2      1370.21      1391.78
    48     48  167.92   24.00   2      1643.80      1643.87
    49     49  167.92   16.00   2      1977.32      1977.39
    50     50  167.92    8.00   2      2440.89      2441.04
    51     51  167.92    0.00   2      2946.72      2946.88
    52     52  175.92    0.00   2      2018.56      2018.52
    53     53  175.92    8.00   2      1650.48      1634.15
    54     54  175.92   16.00   2      1344.93      1345.12
    55     55  175.92   24.00   2      1130.55      1106.16
    56     56  175.92   32.00   2       815.00       814.94
    57     57  175.92   40.00   2       367.28       365.92
    58     58  175.92   48.00   2       133.70       133.39
    59     59  175.92   56.00   2       117.15       117.16
    60     60  175.92   64.00   2       117.23       117.15
    64     64  183.92   40.00   2       117.28       117.18
    65     65  183.92   32.00   2       117.05       117.02
    66     66  183.92   24.00   2       117.13       117.06
    67     67  183.92   16.00   2       117.03       117.02
    68     68  183.92    8.00   2       117.18       117.13
    69     69  183.92    0.00   2       117.33       117.33
