# Sensor scan measurement of Sensor IR2
# Iin=    34.96 mA ,  Vin= 10065.90 mV, T=    20.55 C 
# scanRangeX 151.50 mm; scanRangeY  70.00 mm; stepSize   8.00 mm; initialOffset   4.00 mm; sensorX 195.50 mm; start position at (x|y)=(119.92|  0.00) mm
# iStep, iStep, Pos x, Pos y, nMeas, Meas1 ... MeasN
    45     45  167.92   48.00   2       155.60       155.70
    46     46  167.92   40.00   2       403.94       405.54
    47     47  167.92   32.00   2       838.71       841.13
    48     48  167.92   24.00   2      1119.38      1120.69
    49     49  167.92   16.00   2      1348.93      1349.13
    50     50  167.92    8.00   2      1584.46      1577.89
    51     51  167.92    0.00   2      1833.61      1833.63
    52     52  175.92    0.00   2      2755.34      2755.55
    53     53  175.92    8.00   2      2390.69      2390.50
    54     54  175.92   16.00   2      1980.39      1988.49
    55     55  175.92   24.00   2      1671.50      1671.37
    56     56  175.92   32.00   2      1403.96      1423.06
    57     57  175.92   40.00   2      1214.45      1214.35
    58     58  175.92   48.00   2       999.41      1012.94
    59     59  175.92   56.00   2       722.88       720.01
    60     60  175.92   64.00   2       361.34       364.78
    61     61  183.92   64.00   2       806.06       807.70
    62     62  183.92   56.00   2      1050.02      1050.29
    63     63  183.92   48.00   2      1242.51      1242.67
    64     64  183.92   40.00   2      1444.88      1445.02
    65     65  183.92   32.00   2      1643.60      1684.65
    66     66  183.92   24.00   2      1991.68      1991.73
    67     67  183.92   16.00   2      2400.12      2400.34
    68     68  183.92    8.00   2      2900.51      2900.72
    69     69  183.92    0.00   2      2980.98      2980.99
    70     70  191.92    0.00   2      2825.76      2825.70
    71     71  191.92    8.00   2      3133.90      3133.91
    72     72  191.92   16.00   2      2587.63      2587.23
    73     73  191.92   24.00   2      2125.29      2124.94
    74     74  191.92   32.00   2      1785.74      1785.50
    75     75  191.92   40.00   2      1528.89      1528.72
    76     76  191.92   48.00   2      1320.91      1320.73
    77     77  191.92   56.00   2      1138.00      1137.52
    78     78  191.92   64.00   2       951.01       949.68
    79     79  199.92   64.00   2       861.44       860.12
    80     80  199.92   56.00   2      1068.30      1068.43
    81     81  199.92   48.00   2      1256.20      1256.36
    82     82  199.92   40.00   2      1461.06      1461.19
    83     83  199.92   32.00   2      1707.94      1708.04
    84     84  199.92   24.00   2      2029.24      2029.49
    85     85  199.92   16.00   2      2468.74      2469.02
    86     86  199.92    8.00   2      3019.01      3020.44
    87     87  199.92    0.00   2      2877.67      2877.47
    88     88  207.92    0.00   2      2974.35      2974.37
    89     89  207.92    8.00   2      2609.71      2627.81
    90     90  207.92   16.00   2      2130.98      2130.82
    91     91  207.92   24.00   2      1728.09      1760.26
    92     92  207.92   32.00   2      1482.75      1482.69
    93     93  207.92   40.00   2      1227.87      1258.40
    94     94  207.92   48.00   2      1053.70      1053.38
    95     95  207.92   56.00   2       789.58       788.11
    96     96  207.92   64.00   2       398.61       394.88
    97     97  215.92   64.00   2       110.76       109.22
    98     98  215.92   56.00   2       110.99       112.85
    99     99  215.92   48.00   2       211.26       211.38
   100    100  215.92   40.00   2       566.44       567.75
   101    101  215.92   32.00   2       986.59       990.20
   102    102  215.92   24.00   2      1232.93      1246.84
   103    103  215.92   16.00   2      1519.74      1516.40
   104    104  215.92    8.00   2      1858.57      1858.64
   105    105  215.92    0.00   2      2296.49      2303.61
   106    106  223.92    0.00   2       672.30       667.30
   107    107  223.92    8.00   2       285.53       282.58
   108    108  223.92   16.00   2       117.41       117.37
   109    109  223.92   24.00   2       109.57       109.51
   110    110  223.92   32.00   2       108.96       108.98
   111    111  223.92   40.00   2       108.94       108.87
# END: scan time was  1101.10564613  seconds
