# Sensor scan measurement of Sensor IR2
# Iin=    34.96 mA ,  Vin= 13138.40 mV, T=    20.68 C 
# scanRangeX 151.50 mm; scanRangeY  70.00 mm; stepSize   8.00 mm; initialOffset   4.00 mm; sensorX 195.50 mm; start position at (x|y)=(119.92|  0.00) mm
# iStep, iStep, Pos x, Pos y, nMeas, Meas1 ... MeasN
    45     45  167.92   48.00   2       156.40       156.52
    46     46  167.92   40.00   2       407.33       408.61
    47     47  167.92   32.00   2       840.47       842.05
    48     48  167.92   24.00   2      1134.52      1120.00
    49     49  167.92   16.00   2      1348.83      1349.03
    50     50  167.92    8.00   2      1577.90      1578.04
    51     51  167.92    0.00   2      1839.82      1833.67
    52     52  175.92    0.00   2      2754.05      2755.35
    53     53  175.92    8.00   2      2383.64      2390.12
    54     54  175.92   16.00   2      1988.38      1988.16
    55     55  175.92   24.00   2      1664.15      1671.74
    56     56  175.92   32.00   2      1423.23      1423.08
    57     57  175.92   40.00   2      1189.82      1214.69
    58     58  175.92   48.00   2      1013.36      1013.19
    59     59  175.92   56.00   2       723.01       721.40
    60     60  175.92   64.00   2       367.58       364.89
    61     61  183.92   64.00   2       800.40       806.71
    62     62  183.92   56.00   2      1049.80      1051.07
    63     63  183.92   48.00   2      1242.65      1242.81
    64     64  183.92   40.00   2      1444.85      1444.96
    65     65  183.92   32.00   2      1668.44      1684.39
    66     66  183.92   24.00   2      1991.32      1991.40
    67     67  183.92   16.00   2      2399.93      2400.19
    68     68  183.92    8.00   2      2900.66      2900.82
    69     69  183.92    0.00   2      2981.74      2981.74
    70     70  191.92    0.00   2      2825.53      2825.51
    71     71  191.92    8.00   2      3133.28      3133.30
    72     72  191.92   16.00   2      2587.22      2585.94
    73     73  191.92   24.00   2      2125.24      2124.95
    74     74  191.92   32.00   2      1785.79      1785.56
    75     75  191.92   40.00   2      1528.98      1528.78
    76     76  191.92   48.00   2      1321.41      1320.99
    77     77  191.92   56.00   2      1138.12      1137.63
    78     78  191.92   64.00   2       950.74       950.51
    79     79  199.92   64.00   2       861.63       860.42
    80     80  199.92   56.00   2      1068.18      1068.29
    81     81  199.92   48.00   2      1255.61      1255.93
    82     82  199.92   40.00   2      1460.83      1460.96
    83     83  199.92   32.00   2      1706.74      1707.19
    84     84  199.92   24.00   2      2028.83      2028.94
    85     85  199.92   16.00   2      2467.92      2468.20
    86     86  199.92    8.00   2      3019.32      3020.48
    87     87  199.92    0.00   2      2877.85      2877.68
    88     88  207.92    0.00   2      2973.85      2973.85
    89     89  207.92    8.00   2      2626.94      2626.89
    90     90  207.92   16.00   2      2130.07      2129.94
    91     91  207.92   24.00   2      1741.89      1759.99
    92     92  207.92   32.00   2      1482.47      1482.41
    93     93  207.92   40.00   2      1257.97      1257.93
    94     94  207.92   48.00   2      1053.22      1052.96
    95     95  207.92   56.00   2       791.42       788.92
    96     96  207.92   64.00   2       400.82       396.33
    97     97  215.92   64.00   2       115.66       114.34
