# Sensor scan measurement of Sensor IR3
# Iin=    34.96 mA ,  Vin= 10065.90 mV, T=    20.55 C 
# scanRangeX 151.50 mm; scanRangeY  70.00 mm; stepSize   8.00 mm; initialOffset   4.00 mm; sensorX 155.00 mm; start position at (x|y)=(119.92|  0.00) mm
# iStep, iStep, Pos x, Pos y, nMeas, Meas1 ... MeasN
     0      0  127.92    0.00   2      2086.95      2087.14
     1      1  127.92    8.00   2      1790.82      1790.73
     2      2  127.92   16.00   2      1525.01      1524.94
     3      3  127.92   24.00   2      1299.58      1299.43
     4      4  127.92   32.00   2      1092.27      1092.02
     5      5  127.92   40.00   2       830.49       828.10
     6      6  127.92   48.00   2       412.81       408.78
     7      7  135.92   64.00   2       461.04       458.24
     8      8  135.92   56.00   2       825.99       827.17
     9      9  135.92   48.00   2      1082.22      1082.53
    10     10  135.92   40.00   2      1277.20      1277.37
    11     11  135.92   32.00   2      1484.52      1484.66
    12     12  135.92   24.00   2      1734.09      1734.22
    13     13  135.92   16.00   2      2055.13      2055.28
    14     14  135.92    8.00   2      2468.83      2469.08
    15     15  135.92    0.00   2      2860.51      2860.79
    16     16  143.92    0.00   2      3046.92      3046.95
    17     17  143.92    8.00   2      2923.45      2923.29
    18     18  143.92   16.00   2      2405.26      2405.01
    19     19  143.92   24.00   2      1996.92      1996.75
    20     20  143.92   32.00   2      1695.71      1695.54
    21     21  143.92   40.00   2      1463.52      1463.12
    22     22  143.92   48.00   2      1270.69      1270.31
    23     23  143.92   56.00   2      1093.10      1092.63
    24     24  143.92   64.00   2       884.36       882.87
    25     25  151.92   64.00   2       941.59       941.14
    26     26  151.92   56.00   2      1127.96      1127.99
    27     27  151.92   48.00   2      1304.46      1304.51
    28     28  151.92   40.00   2      1500.96      1501.35
    29     29  151.92   32.00   2      1743.02      1743.36
    30     30  151.92   24.00   2      2061.83      2061.94
    31     31  151.92   16.00   2      2502.53      2502.72
    32     32  151.92    8.00   2      3074.19      3075.49
    33     33  151.92    0.00   2      2974.62      2974.50
    34     34  159.92    0.00   2      3078.98      3079.12
    35     35  159.92    8.00   2      2919.95      2919.72
    36     36  159.92   16.00   2      2361.06      2360.86
    37     37  159.92   24.00   2      1946.74      1946.41
    38     38  159.92   32.00   2      1647.80      1647.58
    39     39  159.92   40.00   2      1418.32      1418.14
    40     40  159.92   48.00   2      1226.99      1226.83
    41     41  159.92   56.00   2      1049.28      1049.01
    42     42  159.92   64.00   2       829.45       827.99
    43     43  167.92   64.00   2       333.24       330.52
    44     44  167.92   56.00   2       606.71       608.24
    45     45  167.92   48.00   2       962.45       962.57
    46     46  167.92   40.00   2      1180.98      1181.07
    47     47  167.92   32.00   2      1392.31      1392.36
    48     48  167.92   24.00   2      1644.92      1644.91
    49     49  167.92   16.00   2      1978.19      1978.29
    50     50  167.92    8.00   2      2441.83      2441.93
    51     51  167.92    0.00   2      2908.79      2947.90
    52     52  175.92    0.00   2      2021.16      2019.02
    53     53  175.92    8.00   2      1633.17      1633.45
    54     54  175.92   16.00   2      1372.39      1345.80
    55     55  175.92   24.00   2      1103.95      1105.43
    56     56  175.92   32.00   2       813.93       812.61
    57     57  175.92   40.00   2       367.70       365.25
    58     58  175.92   48.00   2       132.96       132.66
    59     59  175.92   56.00   2       112.33       110.91
    60     60  175.92   64.00   2       110.70       110.69
    64     64  183.92   40.00   2       110.59       110.61
    65     65  183.92   32.00   2       110.71       110.66
    66     66  183.92   24.00   2       110.77       110.70
    67     67  183.92   16.00   2       110.63       110.64
    68     68  183.92    8.00   2       110.87       110.81
    69     69  183.92    0.00   2       112.51       112.53
# END: scan time was  1101.10564613  seconds
