# Sensor scan measurement of Sensor IR2
# Iin=    34.95 mA ,  Vin= 12147.80 mV, T=    20.37 C 
# scanRangeX 151.50 mm; scanRangeY  70.00 mm; stepSize   8.00 mm; initialOffset   4.00 mm; sensorX 195.50 mm; start position at (x|y)=(119.92|  0.00) mm
# iStep, iStep, Pos x, Pos y, nMeas, Meas1 ... MeasN
    45     45  167.92   48.00   2       154.26       154.32
    46     46  167.92   40.00   2       404.13       402.21
    47     47  167.92   32.00   2       833.19       835.98
    48     48  167.92   24.00   2      1119.36      1119.66
    49     49  167.92   16.00   2      1350.30      1350.40
    50     50  167.92    8.00   2      1578.94      1579.12
    51     51  167.92    0.00   2      1835.41      1835.51
    52     52  175.92    0.00   2      2756.59      2757.85
    53     53  175.92    8.00   2      2379.52      2391.94
    54     54  175.92   16.00   2      1990.45      1990.22
    55     55  175.92   24.00   2      1673.16      1673.11
    56     56  175.92   32.00   2      1411.09      1424.25
    57     57  175.92   40.00   2      1215.29      1215.09
    58     58  175.92   48.00   2      1012.63      1012.52
    59     59  175.92   56.00   2       718.00       716.44
    60     60  175.92   64.00   2       362.69       359.88
    61     61  183.92   64.00   2       805.13       806.30
    62     62  183.92   56.00   2      1049.77      1051.06
    63     63  183.92   48.00   2      1243.34      1243.55
    64     64  183.92   40.00   2      1445.76      1445.90
    65     65  183.92   32.00   2      1685.84      1685.96
    66     66  183.92   24.00   2      1993.26      1993.30
    67     67  183.92   16.00   2      2401.21      2401.47
    68     68  183.92    8.00   2      2902.41      2902.58
    69     69  183.92    0.00   2      2983.54      2983.63
    70     70  191.92    0.00   2      2827.61      2827.54
    71     71  191.92    8.00   2      3135.61      3135.55
    72     72  191.92   16.00   2      2589.02      2588.60
    73     73  191.92   24.00   2      2126.97      2126.65
    74     74  191.92   32.00   2      1787.64      1787.43
    75     75  191.92   40.00   2      1530.89      1530.66
    76     76  191.92   48.00   2      1322.25      1322.02
    77     77  191.92   56.00   2      1138.24      1137.98
    78     78  191.92   64.00   2       951.04       949.86
    79     79  199.92   64.00   2       859.79       859.59
    80     80  199.92   56.00   2      1068.60      1068.77
    81     81  199.92   48.00   2      1256.93      1257.03
    82     82  199.92   40.00   2      1462.07      1462.20
    83     83  199.92   32.00   2      1709.05      1709.21
    84     84  199.92   24.00   2      2030.69      2030.83
    85     85  199.92   16.00   2      2469.98      2471.20
    86     86  199.92    8.00   2      3020.93      3022.39
    87     87  199.92    0.00   2      2879.41      2879.21
    88     88  207.92    0.00   2      2977.05      2977.06
    89     89  207.92    8.00   2      2620.20      2629.70
    90     90  207.92   16.00   2      2132.23      2132.10
    91     91  207.92   24.00   2      1761.18      1761.17
    92     92  207.92   32.00   2      1483.77      1483.66
    93     93  207.92   40.00   2      1258.85      1258.73
    94     94  207.92   48.00   2      1053.63      1053.31
    95     95  207.92   56.00   2       788.93       785.89
    96     96  207.92   64.00   2       396.31       393.05
    97     97  215.92   64.00   2       112.54       112.55
    98     98  215.92   56.00   2       112.94       112.96
    99     99  215.92   48.00   2       210.58       210.62
   100    100  215.92   40.00   2       566.08       567.33
   101    101  215.92   32.00   2       980.59       990.42
   102    102  215.92   24.00   2      1233.83      1246.86
   103    103  215.92   16.00   2      1517.89      1517.68
   104    104  215.92    8.00   2      1851.66      1859.97
   105    105  215.92    0.00   2      2304.79      2304.88
   106    106  223.92    0.00   2       679.89       672.07
   107    107  223.92    8.00   2       285.72       282.48
   108    108  223.92   16.00   2       117.35       117.30
   109    109  223.92   24.00   2       112.69       112.60
   110    110  223.92   32.00   2       112.39       112.40
   111    111  223.92   40.00   2       114.30       112.48
# END: scan time was  1102.38785315  seconds
