# Sensor scan measurement of Sensor IR1
# Iin=    30.00 mA ,  Vin= 12151.10 mV, T=    18.74 C 
# scanRangeX 151.50 mm; scanRangeY  70.00 mm; stepSize   8.00 mm; initialOffset   4.00 mm; sensorX 236.50 mm; start position at (x|y)=(119.92|  0.00) mm
# iStep, iStep, Pos x, Pos y, nMeas, Meas1 ... MeasN
    88     88  207.92    0.00   2       238.09       238.31
    89     89  207.92    8.00   2       116.10       116.09
    90     90  207.92   16.00   2       115.26       115.24
    91     91  207.92   24.00   2       115.53       115.41
    92     92  207.92   32.00   2       115.14       115.12
    93     93  207.92   40.00   2       115.17       115.12
    97     97  215.92   64.00   2       115.07       115.05
    98     98  215.92   56.00   2       114.87       114.94
    99     99  215.92   48.00   2       115.03       115.07
   100    100  215.92   40.00   2       125.77       125.75
   101    101  215.92   32.00   2       467.13       470.59
   102    102  215.92   24.00   2      1087.00      1089.36
   103    103  215.92   16.00   2      1412.65      1412.82
   104    104  215.92    8.00   2      1740.49      1737.37
   105    105  215.92    0.00   2      2072.82      2073.02
   106    106  223.92    0.00   2      2544.68      2544.85
   107    107  223.92    8.00   2      2316.07      2323.46
   108    108  223.92   16.00   2      1925.86      1925.74
   109    109  223.92   24.00   2      1557.53      1590.67
   110    110  223.92   32.00   2      1308.88      1308.71
   111    111  223.92   40.00   2      1014.47      1022.87
   112    112  223.92   48.00   2       488.66       483.20
   113    113  223.92   56.00   2       136.98       135.74
   114    114  223.92   64.00   2       115.60       115.54
   115    115  231.92   64.00   2       129.33       129.36
   116    116  231.92   56.00   2       366.32       367.58
   117    117  231.92   48.00   2       914.01       918.47
   118    118  231.92   40.00   2      1237.29      1238.49
   119    119  231.92   32.00   2      1504.68      1504.93
   120    120  231.92   24.00   2      1809.00      1809.25
   121    121  231.92   16.00   2      2191.29      2191.55
   122    122  231.92    8.00   2      2634.19      2635.51
   123    123  231.92    0.00   2      2516.19      2515.98
   124    124  239.92    0.00   2      2457.41      2457.55
   125    125  239.92    8.00   2      2684.88      2684.84
   126    126  239.92   16.00   2      2233.92      2233.67
   127    127  239.92   24.00   2      1845.11      1844.79
   128    128  239.92   32.00   2      1541.47      1541.11
   129    129  239.92   40.00   2      1286.40      1286.01
   130    130  239.92   48.00   2      1028.54      1027.21
   131    131  239.92   56.00   2       561.85       555.77
   132    132  239.92   64.00   2       174.22       171.71
   133    133  247.92   64.00   2       117.13       116.89
   134    134  247.92   56.00   2       239.36       239.44
   135    135  247.92   48.00   2       702.05       707.30
   136    136  247.92   40.00   2      1133.22      1134.56
   137    137  247.92   32.00   2      1399.85      1400.89
   138    138  247.92   24.00   2      1685.70      1685.98
   139    139  247.92   16.00   2      2039.95      2040.19
   140    140  247.92    8.00   2      2475.54      2475.90
   141    141  247.92    0.00   2      2590.52      2590.56
   142    142  255.92    0.00   2      2384.58      2384.38
   143    143  255.92    8.00   2      2000.11      1999.77
   144    144  255.92   16.00   2      1639.77      1639.48
   145    145  255.92   24.00   2      1346.05      1345.74
   146    146  255.92   32.00   2      1066.85      1065.65
   147    147  255.92   40.00   2       575.29       566.44
   148    148  255.92   48.00   2       153.66       152.02
   149    149  255.92   56.00   2       115.76       115.70
   150    150  255.92   64.00   2       115.51       115.48
   151    151  263.92   48.00   2       115.40       115.39
   152    152  263.92   40.00   2       115.38       115.37
   153    153  263.92   32.00   2       115.41       115.42
   154    154  263.92   24.00   2       131.72       131.75
   155    155  263.92   16.00   2       476.85       480.88
   156    156  263.92    8.00   2      1065.20      1067.98
   157    157  263.92    0.00   2      1376.11      1377.35
# END: scan time was  1101.71010804  seconds
