# Sensor scan measurement of Sensor IR2
# Iin=    24.95 mA ,  Vin= 12147.10 mV, T=    19.24 C 
# scanRangeX 151.50 mm; scanRangeY  70.00 mm; stepSize   8.00 mm; initialOffset   4.00 mm; sensorX 195.50 mm; start position at (x|y)=(119.92|  0.00) mm
# iStep, iStep, Pos x, Pos y, nMeas, Meas1 ... MeasN
    45     45  167.92   48.00   2       111.98       112.00
    46     46  167.92   40.00   2       114.70       114.71
    47     47  167.92   32.00   2       277.25       277.45
    48     48  167.92   24.00   2       735.27       739.92
    49     49  167.92   16.00   2      1115.25      1116.54
    50     50  167.92    8.00   2      1355.12      1355.22
    51     51  167.92    0.00   2      1594.51      1594.70
    52     52  175.92    0.00   2      2410.12      2410.49
    53     53  175.92    8.00   2      2090.93      2090.95
    54     54  175.92   16.00   2      1736.30      1736.10
    55     55  175.92   24.00   2      1447.06      1447.05
    56     56  175.92   32.00   2      1205.14      1204.89
    57     57  175.92   40.00   2       961.00       960.77
    58     58  175.92   48.00   2       542.61       539.61
    59     59  175.92   56.00   2       194.18       194.13
    60     60  175.92   64.00   2       112.58       112.55
    61     61  183.92   64.00   2       246.79       246.98
    62     62  183.92   56.00   2       583.60       586.12
    63     63  183.92   48.00   2       983.78       986.30
    64     64  183.92   40.00   2      1223.88      1224.10
    65     65  183.92   32.00   2      1459.25      1459.30
    66     66  183.92   24.00   2      1739.96      1740.05
    67     67  183.92   16.00   2      2101.09      2102.23
    68     68  183.92    8.00   2      2538.14      2538.40
    69     69  183.92    0.00   2      2602.16      2607.23
    70     70  191.92    0.00   2      2473.31      2473.16
    71     71  191.92    8.00   2      2739.59      2739.56
    72     72  191.92   16.00   2      2265.01      2264.69
    73     73  191.92   24.00   2      1859.44      1859.18
    74     74  191.92   32.00   2      1555.34      1554.85
    75     75  191.92   40.00   2      1313.95      1313.62
    76     76  191.92   48.00   2      1098.41      1098.09
    77     77  191.92   56.00   2       841.70       840.50
    78     78  191.92   64.00   2       434.31       431.32
    79     79  199.92   64.00   2       300.16       297.78
    80     80  199.92   56.00   2       641.65       644.52
    81     81  199.92   48.00   2      1008.83      1009.98
    82     82  199.92   40.00   2      1241.88      1242.13
    83     83  199.92   32.00   2      1481.58      1481.80
    84     84  199.92   24.00   2      1774.45      1774.64
    85     85  199.92   16.00   2      2162.68      2162.88
    86     86  199.92    8.00   2      2641.92      2643.12
    87     87  199.92    0.00   2      2518.38      2518.17
    88     88  207.92    0.00   2      2602.54      2602.53
    89     89  207.92    8.00   2      2253.60      2301.33
    90     90  207.92   16.00   2      1865.10      1865.00
    91     91  207.92   24.00   2      1505.80      1531.66
    92     92  207.92   32.00   2      1268.15      1268.07
    93     93  207.92   40.00   2      1016.99      1024.30
    94     94  207.92   48.00   2       650.65       646.32
    95     95  207.92   56.00   2       243.26       240.26
    96     96  207.92   64.00   2       113.56       113.31
    97     97  215.92   64.00   2       112.90       112.68
    98     98  215.92   56.00   2       114.97       112.35
    99     99  215.92   48.00   2       112.48       112.45
   100    100  215.92   40.00   2       139.66       139.92
   101    101  215.92   32.00   2       478.55       479.80
   102    102  215.92   24.00   2       993.83       995.78
   103    103  215.92   16.00   2      1286.15      1298.04
   104    104  215.92    8.00   2      1595.37      1620.38
   105    105  215.92    0.00   2      2016.49      2018.60
   106    106  223.92    0.00   2       181.74       178.52
   107    107  223.92    8.00   2       112.73       112.67
   108    108  223.92   16.00   2       112.35       112.36
   109    109  223.92   24.00   2       112.45       112.39
   110    110  223.92   32.00   2       112.15       112.19
   111    111  223.92   40.00   2       112.30       112.25
# END: scan time was  1100.85877395  seconds
