# Sensor scan measurement of Sensor IR2
# Iin=    34.81 mA ,  Vin= 12133.44 mV 
# scanRangeX 151.50 mm; scanRangeY  70.00 mm; stepSize   2.00 mm; initialOffset   4.00 mm; sensorX 195.50 mm; start position at (x|y)=(119.92|  0.00) mm
# iStep, iStep, Pos x, Pos y, nMeas, Meas1 ... MeasN
    20     20  161.92    0.00   2       112.30       112.30
    21     21  163.92    0.00   2       188.29       188.87
    22     22  165.92    0.00   2      1142.69      1144.59
    23     23  167.92    0.00   2      1553.03      1553.83
    24     24  169.92    0.00   2      1903.80      1904.18
    25     25  171.92    0.00   2      2225.59      2226.15
    26     26  173.92    0.00   2      2514.06      2513.92
    27     27  175.92    0.00   2      2751.27      2752.07
    28     28  177.92    0.00   2      2938.46      2938.53
    29     29  179.92    0.00   2      3087.06      3087.27
    30     30  181.92    0.00   2      3192.52      3192.59
    31     31  183.92    0.00   2      3262.02      3261.98
    32     32  185.92    0.00   2      3291.60      3291.72
    33     33  187.92    0.00   2      3292.35      3292.33
    34     34  189.92    0.00   2      3273.71      3273.40
    55     55  161.92    2.00   2       112.44       112.44
    56     56  163.92    2.00   2       156.71       156.89
    57     57  165.92    2.00   2      1079.23      1081.25
    58     58  167.92    2.00   2      1476.01      1476.64
    59     59  169.92    2.00   2      1806.01      1806.28
    60     60  171.92    2.00   2      2109.28      2109.67
    61     61  173.92    2.00   2      2384.16      2384.42
    62     62  175.92    2.00   2      2619.85      2620.10
    63     63  177.92    2.00   2      2821.10      2821.11
    64     64  179.92    2.00   2      2995.71      2995.89
    65     65  181.92    2.00   2      3142.36      3142.47
    66     66  183.92    2.00   2      3265.77      3265.41
    67     67  185.92    2.00   2      3352.48      3352.36
    68     68  187.92    2.00   2      3414.60      3413.45
    69     69  189.92    2.00   2      3435.30      3445.08
    90     90  161.92    4.00   2       112.45       112.46
    91     91  163.92    4.00   2       132.06       132.12
    92     92  165.92    4.00   2      1012.19      1014.64
    93     93  167.92    4.00   2      1406.01      1406.45
    94     94  169.92    4.00   2      1717.21      1717.73
    95     95  171.92    4.00   2      2000.84      2001.06
    96     96  173.92    4.00   2      2259.97      2260.30
    97     97  175.92    4.00   2      2486.75      2487.04
    98     98  177.92    4.00   2      2685.80      2685.90
    99     99  179.92    4.00   2      2863.92      2863.97
   100    100  181.92    4.00   2      3025.20      3024.88
   101    101  183.92    4.00   2      3163.06      3162.06
   102    102  185.92    4.00   2      3276.32      3275.39
   103    103  187.92    4.00   2      3345.05      3348.96
   104    104  189.92    4.00   2      3424.25      3423.81
   125    125  161.92    6.00   2       112.45       112.44
   126    126  163.92    6.00   2       119.36       119.35
   127    127  165.92    6.00   2       933.40       936.70
   128    128  167.92    6.00   2      1334.41      1335.15
   129    129  169.92    6.00   2      1629.46      1629.70
   130    130  171.92    6.00   2      1894.57      1894.59
   131    131  173.92    6.00   2      2135.92      2136.11
   132    132  175.92    6.00   2      2350.78      2351.07
   133    133  177.92    6.00   2      2544.38      2544.65
   134    134  179.92    6.00   2      2719.82      2719.86
   135    135  181.92    6.00   2      2880.85      2880.90
   136    136  183.92    6.00   2      3023.58      3023.49
   137    137  185.92    6.00   2      3144.96      3144.80
   138    138  187.92    6.00   2      3235.56      3235.82
   139    139  189.92    6.00   2      3302.14      3298.03
   160    160  161.92    8.00   2       112.44       112.44
   161    161  163.92    8.00   2       114.03       114.02
   162    162  165.92    8.00   2       837.46       842.59
   163    163  167.92    8.00   2      1264.04      1264.82
   164    164  169.92    8.00   2      1544.23      1544.53
   165    165  171.92    8.00   2      1792.28      1792.52
   166    166  173.92    8.00   2      2016.81      2016.93
   167    167  175.92    8.00   2      2218.76      2219.02
   168    168  177.92    8.00   2      2400.66      2400.74
   169    169  179.92    8.00   2      2565.08      2564.91
   170    170  181.92    8.00   2      2716.11      2715.32
   171    171  183.92    8.00   2      2853.52      2854.21
   172    172  185.92    8.00   2      2972.69      2972.96
   173    173  187.92    8.00   2      3069.91      3069.72
   174    174  189.92    8.00   2      3132.08      3126.57
   195    195  161.92   10.00   2       112.43       112.42
   196    196  163.92   10.00   2       112.75       112.74
   197    197  165.92   10.00   2       716.26       722.57
   198    198  167.92   10.00   2      1194.52      1195.55
   199    199  169.92   10.00   2      1462.38      1462.99
   200    200  171.92   10.00   2      1695.88      1696.18
   201    201  173.92   10.00   2      1905.02      1905.34
   202    202  175.92   10.00   2      2092.87      2092.83
   203    203  177.92   10.00   2      2261.37      2261.03
   204    204  179.92   10.00   2      2414.96      2414.90
   205    205  181.92   10.00   2      2557.72      2557.64
   206    206  183.92   10.00   2      2688.20      2687.59
   207    207  185.92   10.00   2      2795.15      2793.74
   208    208  187.92   10.00   2      2883.97      2885.51
   209    209  189.92   10.00   2      2941.45      2952.06
   230    230  161.92   12.00   2       112.42       112.41
   231    231  163.92   12.00   2       112.66       112.65
   232    232  165.92   12.00   2       607.25       611.73
   233    233  167.92   12.00   2      1133.13      1134.32
   234    234  169.92   12.00   2      1392.30      1392.84
   235    235  171.92   12.00   2      1610.35      1610.69
   236    236  173.92   12.00   2      1805.23      1805.46
   237    237  175.92   12.00   2      1980.54      1980.77
   238    238  177.92   12.00   2      2140.16      2140.24
   239    239  179.92   12.00   2      2287.11      2287.28
   240    240  181.92   12.00   2      2421.97      2422.06
   241    241  183.92   12.00   2      2543.19      2543.08
   242    242  185.92   12.00   2      2641.90      2642.59
   243    243  187.92   12.00   2      2721.22      2720.60
   244    244  189.92   12.00   2      2779.73      2780.39
   265    265  161.92   14.00   2       112.41       112.41
   266    266  163.92   14.00   2       112.60       112.60
   267    267  165.92   14.00   2       506.21       509.20
   268    268  167.92   14.00   2      1065.95      1067.21
   269    269  169.92   14.00   2      1320.32      1320.65
   270    270  171.92   14.00   2      1526.24      1526.53
   271    271  173.92   14.00   2      1708.10      1708.17
   272    272  175.92   14.00   2      1872.71      1872.75
   273    273  177.92   14.00   2      2021.64      2021.95
   274    274  179.92   14.00   2      2157.46      2157.39
   275    275  181.92   14.00   2      2282.80      2282.79
   276    276  183.92   14.00   2      2394.54      2394.54
   277    277  185.92   14.00   2      2492.10      2492.25
   278    278  187.92   14.00   2      2568.80      2567.27
   279    279  189.92   14.00   2      2624.99      2626.28
   300    300  161.92   16.00   2       112.39       112.39
   301    301  163.92   16.00   2         0.00         0.00
   302    302  165.92   16.00   2         0.00         0.00
   303    303  167.92   16.00   2         0.00         0.00
   304    304  169.92   16.00   2         0.00         0.00
   305    305  171.92   16.00   2         0.00         0.00
   306    306  173.92   16.00   2         0.00         0.00
   307    307  175.92   16.00   2         0.00         0.00
   308    308  177.92   16.00   2         0.00         0.00
   309    309  179.92   16.00   2         0.00         0.00
   310    310  181.92   16.00   2         0.00         0.00
   311    311  183.92   16.00   2         0.00         0.00
   312    312  185.92   16.00   2         0.00         0.00
   313    313  187.92   16.00   2         0.00         0.00
   314    314  189.92   16.00   2         0.00         0.00
   335    335  161.92   18.00   2         0.00         0.00
   336    336  163.92   18.00   2         0.00         0.00
   337    337  165.92   18.00   2         0.00         0.00
   338    338  167.92   18.00   2         0.00         0.00
   339    339  169.92   18.00   2         0.00         0.00
   340    340  171.92   18.00   2         0.00         0.00
   341    341  173.92   18.00   2         0.00         0.00
   342    342  175.92   18.00   2         0.00         0.00
   343    343  177.92   18.00   2         0.00         0.00
   344    344  179.92   18.00   2         0.00         0.00
   345    345  181.92   18.00   2         0.00         0.00
   346    346  183.92   18.00   2         0.00         0.00
   347    347  185.92   18.00   2         0.00         0.00
   348    348  187.92   18.00   2         0.00         0.00
   349    349  189.92   18.00   2         0.00         0.00
   371    371  163.92   20.00   2         0.00         0.00
   372    372  165.92   20.00   2         0.00         0.00
   373    373  167.92   20.00   2         0.00         0.00
