# Sensor scan measurement of Sensor IR782
# Iin=    34.81 mA ,  Vin= 12130.91 mV 
# scanRangeX 151.50 mm; scanRangeY  70.00 mm; stepSize   1.00 mm; initialOffset   4.00 mm; sensorX 155.00 mm; start position at (x|y)=(119.92|  0.00) mm
# iStep, Pos x, Pos y, nMeas, Meas1 ... MeasN
   114    114  164.92    1.00   2       115.27       115.27
   115    115  165.92    1.00   2       115.30       115.30
   116    116  166.92    1.00   2       115.32       115.32
   117    117  167.92    1.00   2       115.33       115.33
   118    118  168.92    1.00   2       115.34       115.34
   119    119  169.92    1.00   2       115.35       115.35
   120    120  170.92    1.00   2       115.35       115.35
   121    121  171.92    1.00   2       115.36       115.36
   122    122  172.92    1.00   2       115.36       115.36
   123    123  173.92    1.00   2       115.37       115.37
   124    124  174.92    1.00   2       115.37       115.37
   125    125  175.92    1.00   2       115.36       115.37
   126    126  176.92    1.00   2       115.36       115.36
   127    127  177.92    1.00   2       115.36       115.36
   128    128  178.92    1.00   2       115.36       115.36
   129    129  179.92    1.00   2       115.35       115.35
   130    130  180.92    1.00   2       115.34       115.35
   131    131  181.92    1.00   2       115.34       115.34
   132    132  182.92    1.00   2       115.32       115.32
   133    133  183.92    1.00   2       115.28       115.28
   134    134  184.92    1.00   2       115.28       115.28
   135    135  185.92    1.00   2       115.28       115.28
   136    136  186.92    1.00   2       115.29       115.29
   137    137  187.92    1.00   2       115.29       115.29
   138    138  188.92    1.00   2       115.29       115.29
   139    139  189.92    1.00   2       115.29       115.29
   140    140  120.92    2.00   2       115.05       115.05
   141    141  121.92    2.00   2       115.05       115.05
   142    142  122.92    2.00   2       115.05       115.05
   143    143  123.92    2.00   2       115.08       115.08
   144    144  124.92    2.00   2       115.12       115.12
   145    145  125.92    2.00   2       115.14       115.14
   146    146  126.92    2.00   2       115.15       115.15
   147    147  127.92    2.00   2       115.16       115.16
   148    148  128.92    2.00   2       115.17       115.17
   149    149  129.92    2.00   2       115.18       115.18
   150    150  130.92    2.00   2       115.19       115.19
   151    151  131.92    2.00   2       115.20       115.20
   152    152  132.92    2.00   2       115.20       115.20
   153    153  133.92    2.00   2       115.21       115.21
   154    154  134.92    2.00   2       115.21       115.21
   155    155  135.92    2.00   2       115.22       115.22
   156    156  136.92    2.00   2       115.22       115.22
   157    157  137.92    2.00   2       115.23       115.23
   158    158  138.92    2.00   2       115.23       115.23
   159    159  139.92    2.00   2       115.23       115.23
   160    160  140.92    2.00   2       115.24       115.24
   161    161  141.92    2.00   2       115.24       115.24
   162    162  142.92    2.00   2       115.24       115.24
   163    163  143.92    2.00   2       115.24       115.24
   164    164  144.92    2.00   2       115.24       115.24
   165    165  145.92    2.00   2       115.24       115.24
   166    166  146.92    2.00   2       115.24       115.24
   167    167  147.92    2.00   2       115.24       115.24
   168    168  148.92    2.00   2       115.24       115.24
   169    169  149.92    2.00   2       115.24       115.24
   170    170  150.92    2.00   2       115.24       115.24
   171    171  151.92    2.00   2       115.24       115.24
