# Sensor scan measurement of Sensor IR753
# Iin=    34.78 mA ,  Vin= 12140.30 mV, T=    18.12 C 
# scanRangeX 151.50 mm; scanRangeY  70.00 mm; stepSize   1.00 mm; initialOffset   4.00 mm; sensorX 195.50 mm; start position at (x|y)=(119.92|  0.00) mm
# iStep, iStep, Pos x, Pos y, nMeas, Meas1 ... MeasN
  2657   2657  162.92   23.00   2       112.15       112.15
  2658   2658  162.92   24.00   2       112.17       112.16
  2659   2659  162.92   25.00   2       112.79       112.57
  2660   2660  162.92   26.00   2       112.11       112.12
  2661   2661  162.92   27.00   2       112.14       112.13
  2662   2662  162.92   28.00   2       112.12       112.12
  2663   2663  162.92   29.00   2       112.35       112.27
  2741   2741  163.92   34.00   2       112.04       112.06
  2742   2742  163.92   33.00   2       112.10       112.12
  2743   2743  163.92   32.00   2       112.11       112.11
  2744   2744  163.92   31.00   2       112.19       112.17
  2745   2745  163.92   30.00   2       112.10       112.12
  2746   2746  163.92   29.00   2       112.13       112.14
  2747   2747  163.92   28.00   2       112.15       112.13
  2748   2748  163.92   27.00   2       112.40       112.31
  2749   2749  163.92   26.00   2       112.17       112.18
  2750   2750  163.92   25.00   2       112.22       112.22
  2751   2751  163.92   24.00   2       112.27       112.26
  2752   2752  163.92   23.00   2       113.02       112.77
  2753   2753  163.92   22.00   2       112.40       112.41
  2754   2754  163.92   21.00   2       113.73       113.70
  2755   2755  163.92   20.00   2       117.08       117.07
  2756   2756  163.92   19.00   2       124.23       124.20
  2757   2757  163.92   18.00   2       138.30       138.34
  2758   2758  163.92   17.00   2       161.85       161.89
  2759   2759  163.92   16.00   2       195.52       192.95
  2760   2760  163.92   15.00   2       223.54       223.73
  2761   2761  163.92   14.00   2       249.05       249.17
  2762   2762  163.92   13.00   2       268.73       268.77
  2763   2763  163.92   12.00   2       284.24       284.47
  2764   2764  163.92   11.00   2       300.27       300.32
  2765   2765  163.92   10.00   2       318.13       318.23
  2766   2766  163.92    9.00   2       341.77       341.78
  2767   2767  163.92    8.00   2       366.31       366.52
  2768   2768  163.92    7.00   2       392.65       392.85
  2769   2769  163.92    6.00   2       421.86       421.94
  2770   2770  163.92    5.00   2       453.15       453.21
  2771   2771  163.92    4.00   2       485.91       486.11
  2772   2772  163.92    3.00   2       518.50       518.66
  2773   2773  163.92    2.00   2       550.77       550.91
  2774   2774  163.92    1.00   2       582.04       582.08
  2775   2775  163.92    0.00   2       610.39       610.66
  2776   2776  164.92    0.00   2      1080.30      1082.72
  2777   2777  164.92    1.00   2      1069.43      1069.46
  2778   2778  164.92    2.00   2      1050.82      1050.93
  2779   2779  164.92    3.00   2      1030.52      1030.33
  2780   2780  164.92    4.00   2      1006.56      1006.58
  2781   2781  164.92    5.00   2       981.38       981.40
  2782   2782  164.92    6.00   2       954.88       954.82
  2783   2783  164.92    7.00   2       926.93       926.68
  2784   2784  164.92    8.00   2       896.21       896.08
  2785   2785  164.92    9.00   2       862.96       862.80
  2786   2786  164.92   10.00   2       827.28       827.20
  2787   2787  164.92   11.00   2       791.35       789.97
  2788   2788  164.92   12.00   2       750.89       749.76
  2789   2789  164.92   13.00   2       708.44       707.03
  2790   2790  164.92   14.00   2       662.36       661.11
  2791   2791  164.92   15.00   2       608.05       606.77
  2792   2792  164.92   16.00   2       543.24       542.01
  2793   2793  164.92   17.00   2       473.32       473.03
  2794   2794  164.92   18.00   2       405.98       405.67
  2795   2795  164.92   19.00   2       344.95       343.38
  2796   2796  164.92   20.00   2       292.99       292.69
  2797   2797  164.92   21.00   2       250.30       250.18
  2798   2798  164.92   22.00   2       215.71       214.31
  2799   2799  164.92   23.00   2       183.59       183.45
  2800   2800  164.92   24.00   2       158.94       158.80
  2801   2801  164.92   25.00   2       140.55       140.52
  2802   2802  164.92   26.00   2       127.65       127.64
  2803   2803  164.92   27.00   2       119.97       119.95
  2804   2804  164.92   28.00   2       115.40       115.38
  2805   2805  164.92   29.00   2       112.98       112.95
  2806   2806  164.92   30.00   2       112.39       112.43
  2807   2807  164.92   31.00   2       112.38       112.38
  2808   2808  164.92   32.00   2       112.34       112.33
  2809   2809  164.92   33.00   2       112.34       112.32
  2810   2810  164.92   34.00   2       112.20       112.22
  2811   2811  164.92   35.00   2       112.24       112.24
  2812   2812  164.92   36.00   2       112.25       112.23
  2813   2813  164.92   37.00   2       112.26       112.23
  2814   2814  164.92   38.00   2       112.14       112.16
  2875   2875  165.92   42.00   2       112.20       112.17
  2876   2876  165.92   41.00   2       112.19       112.17
  2877   2877  165.92   40.00   2       112.48       112.37
  2878   2878  165.92   39.00   2       112.13       112.15
  2879   2879  165.92   38.00   2       112.22       112.22
  2880   2880  165.92   37.00   2       112.29       112.27
  2881   2881  165.92   36.00   2       112.43       112.39
  2882   2882  165.92   35.00   2       112.71       112.73
  2883   2883  165.92   34.00   2       115.01       115.02
  2884   2884  165.92   33.00   2       119.14       119.14
  2885   2885  165.92   32.00   2       126.23       126.20
  2886   2886  165.92   31.00   2       137.26       137.34
  2887   2887  165.92   30.00   2       153.86       153.90
  2888   2888  165.92   29.00   2       176.23       176.31
  2889   2889  165.92   28.00   2       204.54       204.65
  2890   2890  165.92   27.00   2       239.12       239.39
  2891   2891  165.92   26.00   2       278.33       278.43
  2892   2892  165.92   25.00   2       322.50       323.85
  2893   2893  165.92   24.00   2       372.10       372.12
  2894   2894  165.92   23.00   2       424.58       425.62
  2895   2895  165.92   22.00   2       482.28       482.41
  2896   2896  165.92   21.00   2       542.49       542.65
  2897   2897  165.92   20.00   2       605.24       606.41
  2898   2898  165.92   19.00   2       676.35       675.09
  2899   2899  165.92   18.00   2       751.58       752.77
  2900   2900  165.92   17.00   2       828.59       829.79
  2901   2901  165.92   16.00   2       890.50       890.63
  2902   2902  165.92   15.00   2       938.50       938.47
  2903   2903  165.92   14.00   2       975.42       975.58
  2904   2904  165.92   13.00   2      1005.47      1005.52
  2905   2905  165.92   12.00   2      1032.20      1032.28
  2906   2906  165.92   11.00   2      1057.01      1056.97
  2907   2907  165.92   10.00   2      1081.23      1081.32
  2908   2908  165.92    9.00   2      1106.01      1106.04
  2909   2909  165.92    8.00   2      1131.30      1131.30
  2910   2910  165.92    7.00   2      1155.63      1155.67
  2911   2911  165.92    6.00   2      1180.65      1180.69
  2912   2912  165.92    5.00   2      1205.07      1205.11
  2913   2913  165.92    4.00   2      1229.29      1229.27
  2914   2914  165.92    3.00   2      1253.09      1253.07
  2915   2915  165.92    2.00   2      1286.08      1276.55
  2916   2916  165.92    1.00   2      1299.05      1299.09
  2917   2917  165.92    0.00   2      1321.07      1321.05
  2918   2918  166.92    0.00   2      1512.36      1512.43
  2919   2919  166.92    1.00   2      1487.25      1487.28
  2920   2920  166.92    2.00   2      1460.49      1460.51
  2921   2921  166.92    3.00   2      1433.40      1433.34
  2922   2922  166.92    4.00   2      1406.18      1406.16
  2923   2923  166.92    5.00   2      1378.74      1378.76
  2924   2924  166.92    6.00   2      1351.51      1351.46
  2925   2925  166.92    7.00   2      1324.58      1324.60
  2926   2926  166.92    8.00   2      1297.83      1297.87
  2927   2927  166.92    9.00   2      1271.55      1271.56
  2928   2928  166.92   10.00   2      1245.84      1245.79
  2929   2929  166.92   11.00   2      1221.18      1221.13
  2930   2930  166.92   12.00   2      1196.68      1196.65
  2931   2931  166.92   13.00   2      1172.54      1172.31
  2932   2932  166.92   14.00   2      1145.88      1145.87
  2933   2933  166.92   15.00   2      1116.91      1116.82
  2934   2934  166.92   16.00   2      1084.22      1084.23
  2935   2935  166.92   17.00   2      1049.13      1049.14
  2936   2936  166.92   18.00   2      1013.54      1013.54
  2937   2937  166.92   19.00   2       977.56       977.47
  2938   2938  166.92   20.00   2       939.73       939.67
  2939   2939  166.92   21.00   2       898.91       898.78
  2940   2940  166.92   22.00   2       852.18       852.02
  2941   2941  166.92   23.00   2       796.77       795.46
  2942   2942  166.92   24.00   2       730.69       730.40
  2943   2943  166.92   25.00   2       663.27       661.99
  2944   2944  166.92   26.00   2       594.89       593.71
  2945   2945  166.92   27.00   2       530.57       530.35
  2946   2946  166.92   28.00   2       470.91       469.71
  2947   2947  166.92   29.00   2       414.93       413.45
  2948   2948  166.92   30.00   2       360.25       359.93
  2949   2949  166.92   31.00   2       311.78       310.45
  2950   2950  166.92   32.00   2       267.61       267.52
  2951   2951  166.92   33.00   2       230.10       229.81
  2952   2952  166.92   34.00   2       195.72       195.56
  2953   2953  166.92   35.00   2       168.26       168.09
  2954   2954  166.92   36.00   2       147.26       147.19
  2955   2955  166.92   37.00   2       133.24       132.94
  2956   2956  166.92   38.00   2       122.82       122.81
  2957   2957  166.92   39.00   2       117.11       117.10
  2958   2958  166.92   40.00   2       113.85       113.84
  2959   2959  166.92   41.00   2       113.16       112.95
  2960   2960  166.92   42.00   2       112.41       112.43
  2961   2961  166.92   43.00   2       112.38       112.38
  2962   2962  166.92   44.00   2       112.35       112.34
  2963   2963  166.92   45.00   2       112.38       112.34
  2964   2964  166.92   46.00   2       112.22       112.25
  3010   3010  167.92   49.00   2       112.10       112.13
  3011   3011  167.92   48.00   2       112.19       112.20
  3012   3012  167.92   47.00   2       112.26       112.26
  3013   3013  167.92   46.00   2       112.36       112.36
  3014   3014  167.92   45.00   2       113.27       113.10
  3015   3015  167.92   44.00   2       114.89       114.90
  3016   3016  167.92   43.00   2       118.77       118.77
  3017   3017  167.92   42.00   2       125.36       125.34
  3018   3018  167.92   41.00   2       138.19       135.75
  3019   3019  167.92   40.00   2       150.86       150.88
  3020   3020  167.92   39.00   2       171.65       171.66
  3021   3021  167.92   38.00   2       197.82       197.83
  3022   3022  167.92   37.00   2       229.77       229.95
  3023   3023  167.92   36.00   2       267.48       267.65
  3024   3024  167.92   35.00   2       309.51       309.75
  3025   3025  167.92   34.00   2       355.65       355.90
  3026   3026  167.92   33.00   2       409.25       406.88
  3027   3027  167.92   32.00   2       462.41       462.63
  3028   3028  167.92   31.00   2       520.49       521.88
  3029   3029  167.92   30.00   2       583.57       584.67
  3030   3030  167.92   29.00   2       649.42       649.59
  3031   3031  167.92   28.00   2       719.55       720.90
  3032   3032  167.92   27.00   2       791.05       791.10
  3033   3033  167.92   26.00   2       851.54       851.70
  3034   3034  167.92   25.00   2       901.86       902.01
  3035   3035  167.92   24.00   2       946.31       946.48
  3036   3036  167.92   23.00   2       985.37       985.55
  3037   3037  167.92   22.00   2      1021.32      1021.34
  3038   3038  167.92   21.00   2      1054.31      1054.37
  3039   3039  167.92   20.00   2      1086.53      1086.64
  3040   3040  167.92   19.00   2      1117.56      1117.57
  3041   3041  167.92   18.00   2      1148.16      1148.20
  3042   3042  167.92   17.00   2      1179.25      1179.23
  3043   3043  167.92   16.00   2      1211.24      1211.29
  3044   3044  167.92   15.00   2      1242.97      1242.93
  3045   3045  167.92   14.00   2      1272.62      1272.74
  3046   3046  167.92   13.00   2      1300.96      1301.02
  3047   3047  167.92   12.00   2      1328.12      1328.11
  3048   3048  167.92   11.00   2      1355.50      1355.48
  3049   3049  167.92   10.00   2      1382.97      1382.96
  3050   3050  167.92    9.00   2      1411.71      1411.57
  3051   3051  167.92    8.00   2      1440.76      1440.75
  3052   3052  167.92    7.00   2      1470.79      1470.79
  3053   3053  167.92    6.00   2      1501.38      1501.43
  3054   3054  167.92    5.00   2      1532.37      1532.43
  3055   3055  167.92    4.00   2      1564.14      1564.14
  3056   3056  167.92    3.00   2      1595.82      1595.82
  3057   3057  167.92    2.00   2      1627.36      1627.40
  3058   3058  167.92    1.00   2      1659.00      1659.08
  3059   3059  167.92    0.00   2      1690.48      1690.52
  3060   3060  168.92    0.00   2      1857.63      1857.66
  3061   3061  168.92    1.00   2      1822.16      1822.13
  3062   3062  168.92    2.00   2      1785.65      1785.64
  3063   3063  168.92    3.00   2      1748.34      1748.63
  3064   3064  168.92    4.00   2      1712.62      1712.63
  3065   3065  168.92    5.00   2      1676.74      1676.68
  3066   3066  168.92    6.00   2      1641.24      1641.22
  3067   3067  168.92    7.00   2      1606.14      1606.30
  3068   3068  168.92    8.00   2      1572.73      1572.74
  3069   3069  168.92    9.00   2      1539.93      1539.89
  3070   3070  168.92   10.00   2      1508.01      1508.02
  3071   3071  168.92   11.00   2      1476.46      1476.60
  3072   3072  168.92   12.00   2      1446.58      1446.56
  3073   3073  168.92   13.00   2      1416.83      1416.74
  3074   3074  168.92   14.00   2      1386.02      1386.05
  3075   3075  168.92   15.00   2      1353.99      1354.21
  3076   3076  168.92   16.00   2      1322.82      1322.82
  3077   3077  168.92   17.00   2      1291.85      1291.77
  3078   3078  168.92   18.00   2      1261.91      1261.92
  3079   3079  168.92   19.00   2      1232.17      1232.29
  3080   3080  168.92   20.00   2      1203.57      1203.56
  3081   3081  168.92   21.00   2      1174.50      1174.44
  3082   3082  168.92   22.00   2      1145.30      1145.24
  3083   3083  168.92   23.00   2      1115.44      1115.47
  3084   3084  168.92   24.00   2      1084.85      1084.79
  3085   3085  168.92   25.00   2      1053.83      1053.71
  3086   3086  168.92   26.00   2      1021.54      1021.54
  3087   3087  168.92   27.00   2       987.31       987.27
  3088   3088  168.92   28.00   2       951.54       951.47
  3089   3089  168.92   29.00   2       912.34       912.11
  3090   3090  168.92   30.00   2       868.37       868.26
  3091   3091  168.92   31.00   2       817.33       817.15
  3092   3092  168.92   32.00   2       755.57       754.17
  3093   3093  168.92   33.00   2       687.26       686.21
  3094   3094  168.92   34.00   2       621.21       620.98
  3095   3095  168.92   35.00   2       558.88       557.54
  3096   3096  168.92   36.00   2       497.44       496.06
  3097   3097  168.92   37.00   2       440.53       438.78
  3098   3098  168.92   38.00   2       387.13       386.95
  3099   3099  168.92   39.00   2       339.20       338.92
  3100   3100  168.92   40.00   2       293.15       292.82
  3101   3101  168.92   41.00   2       252.18       251.97
  3102   3102  168.92   42.00   2       216.72       216.54
  3103   3103  168.92   43.00   2       187.24       186.97
  3104   3104  168.92   44.00   2       161.82       161.73
  3105   3105  168.92   45.00   2       143.12       143.07
  3106   3106  168.92   46.00   2       130.25       130.23
  3107   3107  168.92   47.00   2       121.93       121.90
  3108   3108  168.92   48.00   2       116.67       116.68
  3109   3109  168.92   49.00   2       113.74       113.74
  3110   3110  168.92   50.00   2       112.56       112.55
  3111   3111  168.92   51.00   2       112.57       112.53
  3112   3112  168.92   52.00   2       112.31       112.34
  3147   3147  169.92   54.00   2       112.38       112.37
  3148   3148  169.92   53.00   2       113.21       113.17
  3149   3149  169.92   52.00   2       115.33       115.34
  3150   3150  169.92   51.00   2       119.27       119.27
  3151   3151  169.92   50.00   2       125.62       125.60
  3152   3152  169.92   49.00   2       135.26       135.29
  3153   3153  169.92   48.00   2       150.56       150.29
  3154   3154  169.92   47.00   2       168.93       169.00
  3155   3155  169.92   46.00   2       193.46       193.48
  3156   3156  169.92   45.00   2       223.01       223.04
  3157   3157  169.92   44.00   2       257.95       257.74
  3158   3158  169.92   43.00   2       295.87       296.10
  3159   3159  169.92   42.00   2       339.30       340.39
  3160   3160  169.92   41.00   2       386.72       386.82
  3161   3161  169.92   40.00   2       437.49       437.61
  3162   3162  169.92   39.00   2       493.88       494.03
  3163   3163  169.92   38.00   2       552.11       553.42
  3164   3164  169.92   37.00   2       613.81       615.04
  3165   3165  169.92   36.00   2       678.27       678.55
  3166   3166  169.92   35.00   2       747.19       748.82
  3167   3167  169.92   34.00   2       813.60       813.95
  3168   3168  169.92   33.00   2       869.33       869.49
  3169   3169  169.92   32.00   2       915.98       916.12
  3170   3170  169.92   31.00   2       956.49       956.71
  3171   3171  169.92   30.00   2       994.27       994.37
  3172   3172  169.92   29.00   2      1029.01      1029.10
  3173   3173  169.92   28.00   2      1061.51      1061.57
  3174   3174  169.92   27.00   2      1091.35      1093.02
  3175   3175  169.92   26.00   2      1123.39      1123.48
  3176   3176  169.92   25.00   2      1153.63      1153.63
  3177   3177  169.92   24.00   2      1183.37      1183.39
  3178   3178  169.92   23.00   2      1211.05      1212.79
  3179   3179  169.92   22.00   2      1242.11      1242.14
  3180   3180  169.92   21.00   2      1271.47      1271.49
  3181   3181  169.92   20.00   2      1300.84      1300.90
  3182   3182  169.92   19.00   2      1329.51      1330.92
  3183   3183  169.92   18.00   2      1361.17      1361.22
  3184   3184  169.92   17.00   2      1392.23      1392.25
  3185   3185  169.92   16.00   2      1424.18      1424.20
  3186   3186  169.92   15.00   2      1457.25      1457.29
  3187   3187  169.92   14.00   2      1491.03      1491.08
  3188   3188  169.92   13.00   2      1524.45      1524.49
  3189   3189  169.92   12.00   2      1557.49      1557.42
  3190   3190  169.92   11.00   2      1590.80      1590.84
  3191   3191  169.92   10.00   2      1622.99      1625.57
  3192   3192  169.92    9.00   2      1660.81      1660.82
  3193   3193  169.92    8.00   2      1697.24      1697.26
  3194   3194  169.92    7.00   2      1734.47      1734.62
  3195   3195  169.92    6.00   2      1773.49      1773.47
  3196   3196  169.92    5.00   2      1813.02      1813.06
  3197   3197  169.92    4.00   2      1853.31      1853.31
  3198   3198  169.92    3.00   2      1893.84      1893.94
  3199   3199  169.92    2.00   2      1935.09      1935.13
  3200   3200  169.92    1.00   2      1976.59      1976.61
  3201   3201  169.92    0.00   2      2017.96      2018.00
  3202   3202  170.92    0.00   2      2207.65      2170.65
  3203   3203  170.92    1.00   2      2126.48      2126.50
  3204   3204  170.92    2.00   2      2076.14      2080.97
  3205   3205  170.92    3.00   2      2035.11      2035.05
  3206   3206  170.92    4.00   2      1989.72      1989.62
  3207   3207  170.92    5.00   2      1944.73      1944.80
  3208   3208  170.92    6.00   2      1896.81      1901.26
  3209   3209  170.92    7.00   2      1858.07      1858.05
  3210   3210  170.92    8.00   2      1816.49      1816.43
  3211   3211  170.92    9.00   2      1776.01      1775.97
  3212   3212  170.92   10.00   2      1734.36      1736.49
  3213   3213  170.92   11.00   2      1698.25      1698.24
  3214   3214  170.92   12.00   2      1661.15      1661.15
  3215   3215  170.92   13.00   2      1624.77      1624.76
  3216   3216  170.92   14.00   2      1587.34      1588.57
  3217   3217  170.92   15.00   2      1552.55      1552.53
  3218   3218  170.92   16.00   2      1517.96      1517.88
  3219   3219  170.92   17.00   2      1484.42      1484.43
  3220   3220  170.92   18.00   2      1450.84      1451.86
  3221   3221  170.92   19.00   2      1420.02      1419.98
  3222   3222  170.92   20.00   2      1389.26      1389.11
  3223   3223  170.92   21.00   2      1358.79      1358.75
  3224   3224  170.92   22.00   2      1327.88      1328.97
  3225   3225  170.92   23.00   2      1299.13      1299.08
  3226   3226  170.92   24.00   2      1269.98      1270.00
  3227   3227  170.92   25.00   2      1241.31      1241.30
  3228   3228  170.92   26.00   2      1212.25      1212.35
  3229   3229  170.92   27.00   2      1183.78      1183.72
  3230   3230  170.92   28.00   2      1155.16      1155.13
  3231   3231  170.92   29.00   2      1126.46      1126.41
  3232   3232  170.92   30.00   2      1097.25      1097.25
  3233   3233  170.92   31.00   2      1066.24      1067.88
  3234   3234  170.92   32.00   2      1036.81      1036.74
  3235   3235  170.92   33.00   2      1005.29      1005.19
  3236   3236  170.92   34.00   2       971.67       971.65
  3237   3237  170.92   35.00   2       934.66       935.77
  3238   3238  170.92   36.00   2       896.40       896.26
  3239   3239  170.92   37.00   2       851.72       851.58
  3240   3240  170.92   38.00   2       799.94       799.77
  3241   3241  170.92   39.00   2       738.37       738.21
  3242   3242  170.92   40.00   2       673.98       672.47
  3243   3243  170.92   41.00   2       609.54       609.33
  3244   3244  170.92   42.00   2       549.37       549.09
  3245   3245  170.92   43.00   2       492.05       491.84
  3246   3246  170.92   44.00   2       438.02       436.83
  3247   3247  170.92   45.00   2       386.87       385.49
  3248   3248  170.92   46.00   2       339.96       339.81
  3249   3249  170.92   47.00   2       297.49       297.24
  3250   3250  170.92   48.00   2       257.67       257.36
  3251   3251  170.92   49.00   2       223.17       222.92
  3252   3252  170.92   50.00   2       192.74       192.65
  3253   3253  170.92   51.00   2       168.64       168.57
  3254   3254  170.92   52.00   2       149.24       149.15
  3255   3255  170.92   53.00   2       134.87       134.82
  3256   3256  170.92   54.00   2       125.29       125.24
  3257   3257  170.92   55.00   2       119.06       119.05
  3258   3258  170.92   56.00   2       115.23       115.25
  3284   3284  171.92   59.00   2       115.92       115.93
  3285   3285  171.92   58.00   2       119.68       119.68
  3286   3286  171.92   57.00   2       125.59       125.61
  3287   3287  171.92   56.00   2       134.56       134.61
  3288   3288  171.92   55.00   2       147.44       147.45
  3289   3289  171.92   54.00   2       164.55       164.59
  3290   3290  171.92   53.00   2       185.89       185.93
  3291   3291  171.92   52.00   2       212.19       212.30
  3292   3292  171.92   51.00   2       243.51       243.74
  3293   3293  171.92   50.00   2       278.52       278.67
  3294   3294  171.92   49.00   2       317.58       317.75
  3295   3295  171.92   48.00   2       360.66       360.91
  3296   3296  171.92   47.00   2       407.65       407.95
  3297   3297  171.92   46.00   2       458.39       458.50
  3298   3298  171.92   45.00   2       511.45       512.61
  3299   3299  171.92   44.00   2       567.53       568.80
  3300   3300  171.92   43.00   2       628.52       629.75
  3301   3301  171.92   42.00   2       692.91       694.14
  3302   3302  171.92   41.00   2       757.94       759.31
  3303   3303  171.92   40.00   2       818.87       820.30
  3304   3304  171.92   39.00   2       872.52       873.52
  3305   3305  171.92   38.00   2       917.38       917.56
  3306   3306  171.92   37.00   2       956.45       956.53
  3307   3307  171.92   36.00   2       991.16       992.51
  3308   3308  171.92   35.00   2      1025.78      1025.87
  3309   3309  171.92   34.00   2      1057.34      1057.39
  3310   3310  171.92   33.00   2      1087.72      1087.76
  3311   3311  171.92   32.00   2      1116.19      1117.42
  3312   3312  171.92   31.00   2      1146.29      1146.36
  3313   3313  171.92   30.00   2      1175.15      1175.16
  3314   3314  171.92   29.00   2      1203.41      1203.44
  3315   3315  171.92   28.00   2      1231.47      1231.64
  3316   3316  171.92   27.00   2      1260.53      1260.59
  3317   3317  171.92   26.00   2      1289.56      1289.58
  3318   3318  171.92   25.00   2      1318.77      1318.77
  3319   3319  171.92   24.00   2      1347.57      1347.80
  3320   3320  171.92   23.00   2      1378.21      1378.29
  3321   3321  171.92   22.00   2      1409.02      1409.04
  3322   3322  171.92   21.00   2      1440.15      1440.20
  3323   3323  171.92   20.00   2      1471.22      1471.53
  3324   3324  171.92   19.00   2      1504.76      1504.84
  3325   3325  171.92   18.00   2      1538.50      1538.53
  3326   3326  171.92   17.00   2      1572.94      1572.92
  3327   3327  171.92   16.00   2      1607.32      1608.32
  3328   3328  171.92   15.00   2      1633.78      1644.89
  3329   3329  171.92   14.00   2      1683.13      1683.14
  3330   3330  171.92   13.00   2      1722.17      1722.23
  3331   3331  171.92   12.00   2      1761.42      1761.59
  3332   3332  171.92   11.00   2      1795.80      1802.37
  3333   3333  171.92   10.00   2      1843.87      1843.90
  3334   3334  171.92    9.00   2      1886.80      1886.86
  3335   3335  171.92    8.00   2      1930.80      1930.81
  3336   3336  171.92    7.00   2      1974.98      1976.55
  3337   3337  171.92    6.00   2      2023.10      2023.10
  3338   3338  171.92    5.00   2      2070.79      2070.83
  3339   3339  171.92    4.00   2      2119.50      2119.48
  3340   3340  171.92    3.00   2      2167.84      2168.82
  3341   3341  171.92    2.00   2      2217.82      2217.94
  3342   3342  171.92    1.00   2      2267.31      2267.36
  3343   3343  171.92    0.00   2      2316.44      2316.46
  3344   3344  172.92    0.00   2      2451.91      2452.02
  3345   3345  172.92    1.00   2      2401.54      2401.81
  3346   3346  172.92    2.00   2      2335.93      2350.31
  3347   3347  172.92    3.00   2      2297.31      2297.24
  3348   3348  172.92    4.00   2      2244.12      2244.04
  3349   3349  172.92    5.00   2      2191.31      2191.27
  3350   3350  172.92    6.00   2      2131.13      2139.69
  3351   3351  172.92    7.00   2      2088.76      2088.73
  3352   3352  172.92    8.00   2      2039.00      2039.03
  3353   3353  172.92    9.00   2      1990.96      1991.01
  3354   3354  172.92   10.00   2      1938.19      1944.75
  3355   3355  172.92   11.00   2      1899.42      1899.38
  3356   3356  172.92   12.00   2      1855.78      1855.68
  3357   3357  172.92   13.00   2      1812.39      1812.42
  3358   3358  172.92   14.00   2      1768.09      1770.73
  3359   3359  172.92   15.00   2      1730.42      1730.34
  3360   3360  172.92   16.00   2      1691.34      1691.33
  3361   3361  172.92   17.00   2      1653.81      1653.81
  3362   3362  172.92   18.00   2      1616.68      1616.94
  3363   3363  172.92   19.00   2      1570.97      1582.04
  3364   3364  172.92   20.00   2      1547.55      1547.55
  3365   3365  172.92   21.00   2      1514.14      1514.14
  3366   3366  172.92   22.00   2      1481.52      1481.55
