# Sensor scan measurement of Sensor IR2
# Iin=    34.79 mA ,  Vin= 12139.40 mV, T=    18.43 C 
# scanRangeX 151.50 mm; scanRangeY  70.00 mm; stepSize   1.00 mm; initialOffset   4.00 mm; sensorX 195.50 mm; start position at (x|y)=(119.92|  0.00) mm
# iStep, iStep, Pos x, Pos y, nMeas, Meas1 ... MeasN
  2492   2492  160.92    0.00   2       112.26       112.24
  2493   2493  160.92    1.00   2       112.25       112.24
  2494   2494  160.92    2.00   2       114.35       112.25
  2495   2495  160.92    3.00   2       112.15       112.18
  2496   2496  160.92    4.00   2       112.22       112.22
  2497   2497  160.92    5.00   2       112.23       112.22
  2498   2498  160.92    6.00   2       112.48       112.38
  2499   2499  160.92    7.00   2       112.13       112.16
  2500   2500  160.92    8.00   2       112.21       112.21
  2501   2501  160.92    9.00   2       112.22       112.19
  2502   2502  160.92   10.00   2       112.44       112.36
  2503   2503  160.92   11.00   2       112.13       112.15
  2504   2504  160.92   12.00   2       112.19       112.19
  2611   2611  161.92   22.00   2       112.13       112.14
  2612   2612  161.92   21.00   2       112.15       112.13
  2613   2613  161.92   20.00   2       112.35       112.27
  2614   2614  161.92   19.00   2       112.12       112.14
  2615   2615  161.92   18.00   2       112.15       112.16
  2616   2616  161.92   17.00   2       112.19       112.17
  2617   2617  161.92   16.00   2       112.63       112.47
  2618   2618  161.92   15.00   2       112.15       112.17
  2619   2619  161.92   14.00   2       112.21       112.20
  2620   2620  161.92   13.00   2       112.21       112.21
  2621   2621  161.92   12.00   2       113.32       112.19
  2622   2622  161.92   11.00   2       112.18       112.20
  2623   2623  161.92   10.00   2       112.20       112.21
  2624   2624  161.92    9.00   2       112.24       112.23
  2625   2625  161.92    8.00   2       112.83       112.62
  2626   2626  161.92    7.00   2       112.19       112.21
  2627   2627  161.92    6.00   2       112.27       112.25
  2628   2628  161.92    5.00   2       112.24       112.22
  2629   2629  161.92    4.00   2       112.71       112.56
  2630   2630  161.92    3.00   2       112.22       112.24
  2631   2631  161.92    2.00   2       112.28       112.27
  2632   2632  161.92    1.00   2       112.27       112.28
  2633   2633  161.92    0.00   2       112.44       112.37
  2634   2634  162.92    0.00   2       194.94       195.05
  2635   2635  162.92    1.00   2       177.29       177.27
  2636   2636  162.92    2.00   2       159.21       159.24
  2637   2637  162.92    3.00   2       143.73       143.75
  2638   2638  162.92    4.00   2       132.02       131.92
  2639   2639  162.92    5.00   2       123.10       123.12
  2640   2640  162.92    6.00   2       117.65       117.66
  2641   2641  162.92    7.00   2       114.38       114.38
  2642   2642  162.92    8.00   2       112.68       112.66
  2643   2643  162.92    9.00   2       112.40       112.43
  2644   2644  162.92   10.00   2       112.42       112.41
  2645   2645  162.92   11.00   2       112.42       112.40
  2646   2646  162.92   12.00   2       112.32       112.32
  2647   2647  162.92   13.00   2       112.22       112.24
  2648   2648  162.92   14.00   2       112.28       112.28
  2649   2649  162.92   15.00   2       112.26       112.25
  2650   2650  162.92   16.00   2       112.37       112.33
  2651   2651  162.92   17.00   2       112.15       112.18
  2652   2652  162.92   18.00   2       112.19       112.21
  2653   2653  162.92   19.00   2       112.22       112.20
  2654   2654  162.92   20.00   2       112.41       112.33
  2655   2655  162.92   21.00   2       112.16       112.18
  2656   2656  162.92   22.00   2       112.23       112.21
  2657   2657  162.92   23.00   2       112.19       112.19
  2658   2658  162.92   24.00   2       112.32       112.27
  2659   2659  162.92   25.00   2       112.09       112.12
  2660   2660  162.92   26.00   2       112.18       112.18
  2661   2661  162.92   27.00   2       112.18       112.17
  2662   2662  162.92   28.00   2       112.74       112.54
  2663   2663  162.92   29.00   2       112.14       112.14
  2741   2741  163.92   34.00   2       112.13       112.13
  2742   2742  163.92   33.00   2       112.25       112.21
  2743   2743  163.92   32.00   2       113.11       112.78
  2744   2744  163.92   31.00   2       112.12       112.13
  2745   2745  163.92   30.00   2       112.20       112.18
  2746   2746  163.92   29.00   2       112.16       112.16
  2747   2747  163.92   28.00   2       112.80       112.58
  2748   2748  163.92   27.00   2       112.17       112.18
  2749   2749  163.92   26.00   2       112.17       112.17
  2750   2750  163.92   25.00   2       112.20       112.20
  2751   2751  163.92   24.00   2       112.11       112.15
  2752   2752  163.92   23.00   2       112.24       112.24
  2753   2753  163.92   22.00   2       112.27       112.25
  2754   2754  163.92   21.00   2       112.67       112.54
  2755   2755  163.92   20.00   2       112.31       112.33
  2756   2756  163.92   19.00   2       112.48       112.48
  2757   2757  163.92   18.00   2       114.24       114.23
  2758   2758  163.92   17.00   2       118.51       118.48
  2759   2759  163.92   16.00   2       126.45       126.48
  2760   2760  163.92   15.00   2       140.55       140.57
  2761   2761  163.92   14.00   2       161.94       161.97
  2762   2762  163.92   13.00   2       189.27       189.33
  2763   2763  163.92   12.00   2       219.09       219.20
  2764   2764  163.92   11.00   2       250.42       250.55
  2765   2765  163.92   10.00   2       285.28       285.47
  2766   2766  163.92    9.00   2       325.51       325.61
  2767   2767  163.92    8.00   2       370.84       371.13
  2768   2768  163.92    7.00   2       421.67       421.89
  2769   2769  163.92    6.00   2       477.19       478.40
  2770   2770  163.92    5.00   2       537.80       537.98
  2771   2771  163.92    4.00   2       602.43       602.61
  2772   2772  163.92    3.00   2       669.48       670.65
  2773   2773  163.92    2.00   2       735.90       736.10
  2774   2774  163.92    1.00   2       796.68       796.75
  2775   2775  163.92    0.00   2       846.51       846.81
  2776   2776  164.92    0.00   2      1163.75      1149.55
  2777   2777  164.92    1.00   2      1124.60      1124.71
  2778   2778  164.92    2.00   2      1097.05      1097.00
  2779   2779  164.92    3.00   2      1067.44      1067.42
  2780   2780  164.92    4.00   2      1036.39      1036.36
  2781   2781  164.92    5.00   2      1003.93      1003.89
  2782   2782  164.92    6.00   2       969.64       969.57
  2783   2783  164.92    7.00   2       933.05       932.95
  2784   2784  164.92    8.00   2       892.98       892.89
  2785   2785  164.92    9.00   2       849.19       849.06
  2786   2786  164.92   10.00   2       798.78       798.52
  2787   2787  164.92   11.00   2       740.54       740.35
  2788   2788  164.92   12.00   2       674.78       673.54
  2789   2789  164.92   13.00   2       604.81       603.63
  2790   2790  164.92   14.00   2       535.20       533.84
  2791   2791  164.92   15.00   2       467.16       466.92
  2792   2792  164.92   16.00   2       404.51       404.25
  2793   2793  164.92   17.00   2       346.62       345.48
  2794   2794  164.92   18.00   2       295.46       295.16
  2795   2795  164.92   19.00   2       249.51       249.45
  2796   2796  164.92   20.00   2       209.76       209.65
  2797   2797  164.92   21.00   2       175.98       175.81
  2798   2798  164.92   22.00   2       150.09       150.00
  2799   2799  164.92   23.00   2       132.01       131.98
  2800   2800  164.92   24.00   2       121.33       121.27
  2801   2801  164.92   25.00   2       115.32       115.34
  2802   2802  164.92   26.00   2       112.65       112.65
  2803   2803  164.92   27.00   2       112.46       112.46
  2804   2804  164.92   28.00   2       112.61       112.54
  2805   2805  164.92   29.00   2       112.31       112.33
  2806   2806  164.92   30.00   2       112.32       112.33
  2807   2807  164.92   31.00   2       112.32       112.31
  2808   2808  164.92   32.00   2       112.40       112.35
  2809   2809  164.92   33.00   2       112.20       112.22
  2810   2810  164.92   34.00   2       112.27       112.27
  2811   2811  164.92   35.00   2       112.27       112.27
  2812   2812  164.92   36.00   2       112.38       112.32
  2813   2813  164.92   37.00   2       112.16       112.18
  2814   2814  164.92   38.00   2       112.21       112.22
  2875   2875  165.92   42.00   2       112.09       112.11
  2876   2876  165.92   41.00   2       112.11       112.13
  2877   2877  165.92   40.00   2       112.14       112.13
  2878   2878  165.92   39.00   2       112.22       112.20
  2879   2879  165.92   38.00   2       113.14       112.81
  2880   2880  165.92   37.00   2       112.18       112.19
  2881   2881  165.92   36.00   2       112.21       112.21
  2882   2882  165.92   35.00   2       112.24       112.23
  2883   2883  165.92   34.00   2       113.41       112.27
  2884   2884  165.92   33.00   2       112.30       112.32
  2885   2885  165.92   32.00   2       112.48       112.48
  2886   2886  165.92   31.00   2       114.83       114.81
  2887   2887  165.92   30.00   2       122.45       119.70
  2888   2888  165.92   29.00   2       128.34       128.37
  2889   2889  165.92   28.00   2       142.73       142.74
  2890   2890  165.92   27.00   2       163.99       164.00
  2891   2891  165.92   26.00   2       193.28       193.05
  2892   2892  165.92   25.00   2       228.28       228.43
  2893   2893  165.92   24.00   2       271.49       271.74
  2894   2894  165.92   23.00   2       320.73       320.84
  2895   2895  165.92   22.00   2       377.31       375.33
  2896   2896  165.92   21.00   2       434.70       435.79
  2897   2897  165.92   20.00   2       499.13       500.34
  2898   2898  165.92   19.00   2       567.59       568.73
  2899   2899  165.92   18.00   2       638.91       639.05
  2900   2900  165.92   17.00   2       714.93       715.12
  2901   2901  165.92   16.00   2       788.86       789.07
  2902   2902  165.92   15.00   2       850.24       850.58
  2903   2903  165.92   14.00   2       901.34       901.39
  2904   2904  165.92   13.00   2       945.05       945.14
  2905   2905  165.92   12.00   2       983.25       983.34
  2906   2906  165.92   11.00   2      1017.45      1017.49
  2907   2907  165.92   10.00   2      1049.57      1049.62
  2908   2908  165.92    9.00   2      1081.06      1081.14
  2909   2909  165.92    8.00   2      1112.35      1112.37
  2910   2910  165.92    7.00   2      1143.77      1143.81
  2911   2911  165.92    6.00   2      1175.65      1175.49
  2912   2912  165.92    5.00   2      1206.54      1206.64
  2913   2913  165.92    4.00   2      1237.99      1238.04
  2914   2914  165.92    3.00   2      1269.34      1269.34
  2915   2915  165.92    2.00   2      1300.77      1300.80
  2916   2916  165.92    1.00   2      1332.25      1332.28
  2917   2917  165.92    0.00   2      1363.86      1363.88
  2918   2918  166.92    0.00   2      1553.21      1553.35
  2919   2919  166.92    1.00   2      1519.22      1519.22
  2920   2920  166.92    2.00   2      1483.09      1483.12
  2921   2921  166.92    3.00   2      1447.53      1447.51
  2922   2922  166.92    4.00   2      1412.50      1412.43
  2923   2923  166.92    5.00   2      1377.52      1377.51
  2924   2924  166.92    6.00   2      1343.18      1343.22
  2925   2925  166.92    7.00   2      1309.96      1309.93
  2926   2926  166.92    8.00   2      1277.38      1277.37
  2927   2927  166.92    9.00   2      1245.64      1245.57
  2928   2928  166.92   10.00   2      1214.52      1214.45
  2929   2929  166.92   11.00   2      1183.92      1183.95
  2930   2930  166.92   12.00   2      1153.03      1153.02
  2931   2931  166.92   13.00   2      1121.85      1121.79
  2932   2932  166.92   14.00   2      1089.70      1089.72
  2933   2933  166.92   15.00   2      1056.79      1056.72
  2934   2934  166.92   16.00   2      1023.48      1023.46
  2935   2935  166.92   17.00   2       989.54       989.38
  2936   2936  166.92   18.00   2       953.11       953.11
  2937   2937  166.92   19.00   2       913.71       913.66
  2938   2938  166.92   20.00   2       869.78       869.70
  2939   2939  166.92   21.00   2       818.69       818.48
  2940   2940  166.92   22.00   2       756.28       756.04
  2941   2941  166.92   23.00   2       684.76       682.93
  2942   2942  166.92   24.00   2       608.94       608.66
  2943   2943  166.92   25.00   2       538.62       538.35
  2944   2944  166.92   26.00   2       473.34       473.05
  2945   2945  166.92   27.00   2       410.60       410.48
  2946   2946  166.92   28.00   2       354.60       353.20
  2947   2947  166.92   29.00   2       302.70       302.50
  2948   2948  166.92   30.00   2       256.80       256.59
  2949   2949  166.92   31.00   2       215.81       215.63
  2950   2950  166.92   32.00   2       181.95       181.76
  2951   2951  166.92   33.00   2       155.53       155.49
  2952   2952  166.92   34.00   2       136.83       136.77
  2953   2953  166.92   35.00   2       124.38       124.37
  2954   2954  166.92   36.00   2       117.41       117.40
  2955   2955  166.92   37.00   2       113.65       113.65
  2956   2956  166.92   38.00   2       112.78       112.72
  2957   2957  166.92   39.00   2       112.42       112.44
  2958   2958  166.92   40.00   2       112.39       112.39
  2959   2959  166.92   41.00   2       112.38       112.36
  2960   2960  166.92   42.00   2       112.60       112.50
  2961   2961  166.92   43.00   2       112.28       112.30
  2962   2962  166.92   44.00   2       112.30       112.31
  2963   2963  166.92   45.00   2       112.30       112.30
  2964   2964  166.92   46.00   2       112.40       112.34
  3010   3010  167.92   49.00   2       112.11       112.14
  3011   3011  167.92   48.00   2       112.13       112.15
  3012   3012  167.92   47.00   2       112.23       112.21
  3013   3013  167.92   46.00   2       112.24       112.23
  3014   3014  167.92   45.00   2       112.31       112.28
  3015   3015  167.92   44.00   2       112.23       112.25
  3016   3016  167.92   43.00   2       112.37       112.38
  3017   3017  167.92   42.00   2       112.81       112.80
  3018   3018  167.92   41.00   2       115.71       115.63
  3019   3019  167.92   40.00   2       120.37       120.42
  3020   3020  167.92   39.00   2       129.21       129.24
  3021   3021  167.92   38.00   2       143.03       143.02
  3022   3022  167.92   37.00   2       163.18       163.14
  3023   3023  167.92   36.00   2       189.48       189.64
  3024   3024  167.92   35.00   2       222.80       222.93
  3025   3025  167.92   34.00   2       261.85       262.01
  3026   3026  167.92   33.00   2       306.31       306.37
  3027   3027  167.92   32.00   2       355.38       355.71
  3028   3028  167.92   31.00   2       410.43       411.66
  3029   3029  167.92   30.00   2       469.52       469.67
  3030   3030  167.92   29.00   2       532.73       532.75
  3031   3031  167.92   28.00   2       600.32       601.67
  3032   3032  167.92   27.00   2       673.39       673.59
  3033   3033  167.92   26.00   2       746.45       746.68
  3034   3034  167.92   25.00   2       813.75       814.79
  3035   3035  167.92   24.00   2       869.33       869.56
  3036   3036  167.92   23.00   2       915.76       915.89
  3037   3037  167.92   22.00   2       957.10       957.13
  3038   3038  167.92   21.00   2       994.53       994.62
  3039   3039  167.92   20.00   2      1029.83      1029.89
  3040   3040  167.92   19.00   2      1063.29      1063.31
  3041   3041  167.92   18.00   2      1095.23      1095.26
  3042   3042  167.92   17.00   2      1126.80      1126.89
  3043   3043  167.92   16.00   2      1158.26      1158.28
  3044   3044  167.92   15.00   2      1189.75      1189.74
  3045   3045  167.92   14.00   2      1221.39      1221.49
  3046   3046  167.92   13.00   2      1253.98      1254.02
  3047   3047  167.92   12.00   2      1286.31      1286.32
  3048   3048  167.92   11.00   2      1319.20      1319.21
  3049   3049  167.92   10.00   2      1351.91      1352.02
  3050   3050  167.92    9.00   2      1386.14      1386.20
  3051   3051  167.92    8.00   2      1421.35      1421.36
  3052   3052  167.92    7.00   2      1457.20      1457.19
  3053   3053  167.92    6.00   2      1494.03      1494.09
  3054   3054  167.92    5.00   2      1532.47      1532.51
  3055   3055  167.92    4.00   2      1571.73      1571.77
  3056   3056  167.92    3.00   2      1611.99      1611.99
  3057   3057  167.92    2.00   2      1652.69      1652.90
  3058   3058  167.92    1.00   2      1695.36      1695.43
  3059   3059  167.92    0.00   2      1738.81      1738.80
  3060   3060  168.92    0.00   2      1914.91      1914.97
  3061   3061  168.92    1.00   2      1866.82      1866.80
  3062   3062  168.92    2.00   2      1817.74      1817.99
  3063   3063  168.92    3.00   2      1771.14      1771.15
  3064   3064  168.92    4.00   2      1725.25      1725.20
  3065   3065  168.92    5.00   2      1680.62      1680.60
  3066   3066  168.92    6.00   2      1637.42      1637.46
  3067   3067  168.92    7.00   2      1595.92      1595.93
  3068   3068  168.92    8.00   2      1555.72      1555.71
  3069   3069  168.92    9.00   2      1516.80      1516.80
  3070   3070  168.92   10.00   2      1479.52      1479.52
  3071   3071  168.92   11.00   2      1442.21      1443.20
  3072   3072  168.92   12.00   2      1407.64      1407.64
  3073   3073  168.92   13.00   2      1372.83      1372.83
  3074   3074  168.92   14.00   2      1339.06      1339.07
  3075   3075  168.92   15.00   2      1305.83      1306.00
  3076   3076  168.92   16.00   2      1274.22      1274.22
  3077   3077  168.92   17.00   2      1242.95      1242.86
  3078   3078  168.92   18.00   2      1212.04      1212.08
  3079   3079  168.92   19.00   2      1181.39      1181.37
  3080   3080  168.92   20.00   2      1150.80      1150.80
  3081   3081  168.92   21.00   2      1120.35      1120.29
  3082   3082  168.92   22.00   2      1089.62      1089.64
  3083   3083  168.92   23.00   2      1058.32      1058.32
  3084   3084  168.92   24.00   2      1026.65      1026.59
  3085   3085  168.92   25.00   2       993.80       993.78
  3086   3086  168.92   26.00   2       959.40       959.37
  3087   3087  168.92   27.00   2       922.07       922.01
  3088   3088  168.92   28.00   2       881.47       881.38
  3089   3089  168.92   29.00   2       835.55       835.32
  3090   3090  168.92   30.00   2       780.69       779.44
  3091   3091  168.92   31.00   2       714.32       713.08
  3092   3092  168.92   32.00   2       644.68       643.47
  3093   3093  168.92   33.00   2       577.14       576.90
  3094   3094  168.92   34.00   2       514.26       513.07
  3095   3095  168.92   35.00   2       451.63       451.49
  3096   3096  168.92   36.00   2       395.17       394.80
  3097   3097  168.92   37.00   2       343.28       343.06
  3098   3098  168.92   38.00   2       295.74       295.57
  3099   3099  168.92   39.00   2       252.01       251.74
  3100   3100  168.92   40.00   2       214.51       214.33
  3101   3101  168.92   41.00   2       182.94       182.73
  3102   3102  168.92   42.00   2       157.72       157.63
  3103   3103  168.92   43.00   2       139.12       139.06
  3104   3104  168.92   44.00   2       126.77       126.71
  3105   3105  168.92   45.00   2       119.11       119.09
  3106   3106  168.92   46.00   2       115.30       115.13
  3107   3107  168.92   47.00   2       112.64       112.65
  3108   3108  168.92   48.00   2       112.53       112.53
  3109   3109  168.92   49.00   2       112.46       112.45
  3110   3110  168.92   50.00   2       112.76       112.63
  3111   3111  168.92   51.00   2       112.30       112.32
  3112   3112  168.92   52.00   2       112.33       112.33
  3147   3147  169.92   54.00   2       113.47       112.30
  3148   3148  169.92   53.00   2       112.27       112.29
  3149   3149  169.92   52.00   2       112.41       112.40
  3150   3150  169.92   51.00   2       112.54       112.51
  3151   3151  169.92   50.00   2       116.11       114.54
  3152   3152  169.92   49.00   2       118.20       118.20
  3153   3153  169.92   48.00   2       124.62       124.59
  3154   3154  169.92   47.00   2       134.97       134.94
  3155   3155  169.92   46.00   2       149.97       150.07
  3156   3156  169.92   45.00   2       170.72       170.82
  3157   3157  169.92   44.00   2       197.58       197.61
  3158   3158  169.92   43.00   2       229.42       229.41
  3159   3159  169.92   42.00   2       266.43       266.62
  3160   3160  169.92   41.00   2       308.24       308.50
  3161   3161  169.92   40.00   2       355.17       355.33
  3162   3162  169.92   39.00   2       405.95       406.07
  3163   3163  169.92   38.00   2       461.18       462.33
  3164   3164  169.92   37.00   2       520.55       521.77
  3165   3165  169.92   36.00   2       583.28       584.79
  3166   3166  169.92   35.00   2       649.78       651.21
  3167   3167  169.92   34.00   2       719.88       721.46
  3168   3168  169.92   33.00   2       788.30       788.65
  3169   3169  169.92   32.00   2       845.01       845.15
  3170   3170  169.92   31.00   2       891.56       891.72
  3171   3171  169.92   30.00   2       932.95       933.09
  3172   3172  169.92   29.00   2       970.48       970.46
