# Sensor scan measurement of Sensor IR757
# Iin=    34.78 mA ,  Vin= 12140.30 mV, T=    18.12 C 
# scanRangeX 151.50 mm; scanRangeY  70.00 mm; stepSize   1.00 mm; initialOffset   4.00 mm; sensorX 236.50 mm; start position at (x|y)=(119.92|  0.00) mm
# iStep, iStep, Pos x, Pos y, nMeas, Meas1 ... MeasN
  5704   5704  205.92   35.00   2       115.12       115.12
  5705   5705  205.92   34.00   2       115.37       115.28
  5706   5706  205.92   33.00   2       115.06       115.08
  5707   5707  205.92   32.00   2       115.12       115.12
  5708   5708  205.92   31.00   2       115.15       115.15
  5709   5709  205.92   30.00   2       115.14       115.14
  5710   5710  205.92   29.00   2       115.07       115.09
  5711   5711  205.92   28.00   2       115.15       115.15
  5712   5712  205.92   27.00   2       115.18       115.16
  5713   5713  205.92   26.00   2       115.24       115.21
  5714   5714  205.92   25.00   2       115.11       115.15
  5715   5715  205.92   24.00   2       115.19       115.20
  5716   5716  205.92   23.00   2       115.25       115.24
  5717   5717  205.92   22.00   2       115.81       115.63
  5718   5718  205.92   21.00   2       115.35       115.36
  5719   5719  205.92   20.00   2       115.53       115.54
  5720   5720  205.92   19.00   2       116.54       116.52
  5721   5721  205.92   18.00   2       120.30       120.03
  5722   5722  205.92   17.00   2       123.90       123.91
  5723   5723  205.92   16.00   2       129.95       129.98
  5724   5724  205.92   15.00   2       138.00       138.01
  5725   5725  205.92   14.00   2       149.10       148.80
  5726   5726  205.92   13.00   2       160.26       160.32
  5727   5727  205.92   12.00   2       174.68       174.70
  5728   5728  205.92   11.00   2       190.72       190.78
  5729   5729  205.92   10.00   2       209.27       209.23
  5730   5730  205.92    9.00   2       228.06       228.17
  5731   5731  205.92    8.00   2       247.98       248.12
  5732   5732  205.92    7.00   2       268.53       268.69
  5733   5733  205.92    6.00   2       289.69       289.66
  5734   5734  205.92    5.00   2       309.61       309.82
  5735   5735  205.92    4.00   2       328.95       329.16
  5736   5736  205.92    3.00   2       347.58       347.64
  5737   5737  205.92    2.00   2       366.52       364.64
  5738   5738  205.92    1.00   2       378.90       379.06
  5739   5739  205.92    0.00   2       391.64       391.62
  5740   5740  206.92    0.00   2       944.38       946.89
  5741   5741  206.92    1.00   2       939.01       939.13
  5742   5742  206.92    2.00   2       924.51       922.55
  5743   5743  206.92    3.00   2       901.35       901.41
  5744   5744  206.92    4.00   2       875.86       875.77
  5745   5745  206.92    5.00   2       845.88       845.89
  5746   5746  206.92    6.00   2       811.92       810.44
  5747   5747  206.92    7.00   2       769.61       769.44
  5748   5748  206.92    8.00   2       724.59       724.42
  5749   5749  206.92    9.00   2       680.01       679.86
  5750   5750  206.92   10.00   2       635.26       633.97
  5751   5751  206.92   11.00   2       589.53       589.26
  5752   5752  206.92   12.00   2       546.22       545.88
  5753   5753  206.92   13.00   2       503.00       502.87
  5754   5754  206.92   14.00   2       462.15       461.97
  5755   5755  206.92   15.00   2       422.23       422.03
  5756   5756  206.92   16.00   2       383.89       383.63
  5757   5757  206.92   17.00   2       347.26       347.02
  5758   5758  206.92   18.00   2       312.61       312.48
  5759   5759  206.92   19.00   2       279.38       279.33
  5760   5760  206.92   20.00   2       249.31       249.07
  5761   5761  206.92   21.00   2       220.99       220.97
  5762   5762  206.92   22.00   2       196.44       196.33
  5763   5763  206.92   23.00   2       174.26       174.17
  5764   5764  206.92   24.00   2       155.61       155.60
  5765   5765  206.92   25.00   2       141.05       141.00
  5766   5766  206.92   26.00   2       130.32       130.28
  5767   5767  206.92   27.00   2       122.95       122.89
  5768   5768  206.92   28.00   2       118.17       118.10
  5769   5769  206.92   29.00   2       115.68       115.66
  5770   5770  206.92   30.00   2       115.55       115.53
  5771   5771  206.92   31.00   2       115.31       115.34
  5772   5772  206.92   32.00   2       115.33       115.32
  5773   5773  206.92   33.00   2       115.30       115.29
  5774   5774  206.92   34.00   2       115.29       115.27
  5775   5775  206.92   35.00   2       115.16       115.19
  5776   5776  206.92   36.00   2       115.18       115.19
  5777   5777  206.92   37.00   2       115.23       115.22
  5778   5778  206.92   38.00   2       115.21       115.21
  5779   5779  206.92   39.00   2       117.00       115.23
  5780   5780  206.92   40.00   2       115.10       115.13
  5781   5781  206.92   41.00   2       115.17       115.17
  5782   5782  206.92   42.00   2       115.16       115.16
  5835   5835  207.92   46.00   2       115.24       115.18
  5836   5836  207.92   45.00   2       115.12       115.11
  5837   5837  207.92   44.00   2       115.18       115.15
  5838   5838  207.92   43.00   2       116.44       115.22
  5839   5839  207.92   42.00   2       115.11       115.12
  5840   5840  207.92   41.00   2       115.19       115.19
  5841   5841  207.92   40.00   2       115.23       115.20
  5842   5842  207.92   39.00   2       116.61       115.29
  5843   5843  207.92   38.00   2       115.24       115.25
